note_index,note_id,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
44,p0n53,3,0.16666666666666666,0.16666666666666666,74.0,2.0,F4,65,1,0,0.6564924716949463,True,0.5053657293319702,True,0.3210425078868866,False
45,p0n54,3,0.3333333333333333,0.16666666666666666,76.0,2.0,A-4,68,1,0,0.4382632374763489,False,0.22523753345012665,False,0.29463309049606323,False
46,p0n55,3,0.5,0.5,78.0,6.0,B-4,70,1,0,0.6485008001327515,True,0.4342529773712158,False,0.32373228669166565,False
47,p0n56,3,0.5,0.16666666666666666,78.0,2.0,B-4,70,1,0,0.6324145197868347,True,0.3625631034374237,False,0.3167518079280853,False
48,p0n57,3,0.6666666666666666,0.16666666666666666,80.0,2.0,A-4,68,1,0,0.16172456741333008,False,0.14603765308856964,False,0.2753315269947052,False
49,p0n58,3,0.8333333333333334,0.16666666666666666,82.0,2.0,E-4,63,1,0,0.4080234467983246,False,0.18182258307933807,False,0.27615588903427124,False
50,p0n59,3,1.0,0.5,84.0,6.0,E-5,75,1,0,0.583783745765686,True,0.7975714802742004,True,0.4746295213699341,False
51,p0n60,3,1.0,0.16666666666666666,84.0,2.0,E-5,75,1,0,0.5138828158378601,True,0.6996850371360779,True,0.4069913327693939,False
52,p0n61,3,1.1666666666666667,0.16666666666666666,86.0,2.0,G4,67,1,0,0.525225818157196,True,0.14763012528419495,False,0.278970330953598,False
53,p0n62,3,1.3333333333333333,0.16666666666666666,88.0,2.0,E-4,63,1,0,0.5248569846153259,True,0.6584212779998779,True,0.4656102657318115,False
54,p0n63,3,1.5,0.5,90.0,6.0,D-5,73,1,0,0.5541628003120422,True,0.7343233227729797,True,0.5182012319564819,True
55,p0n67,3,1.6666666666666667,0.16666666666666666,92.0,2.0,E-4,63,1,0,0.48590603470802307,False,0.19602470099925995,False,0.2812367379665375,False
56,p0n68,3,1.8333333333333333,0.16666666666666666,94.0,2.0,B-4,70,1,0,0.9162578582763672,True,0.2483600229024887,False,0.26748234033584595,False
57,p0n69,3,2.0,0.5,96.0,6.0,C5,72,1,0,0.21164186298847198,False,0.16439616680145264,False,0.2698512673377991,False
58,p0n70,3,2.0,0.16666666666666666,96.0,2.0,C5,72,1,0,0.1754665970802307,False,0.1536969542503357,False,0.26753732562065125,False
59,p0n71,3,2.1666666666666665,0.16666666666666666,98.0,2.0,A-4,68,1,0,0.4953174293041229,False,0.2395816594362259,False,0.2987338602542877,False
60,p0n72,3,2.3333333333333335,0.16666666666666666,100.0,2.0,E-4,63,1,0,0.37002477049827576,False,0.16276966035366058,False,0.2727304995059967,False
61,p0n73,3,2.5,0.5,102.0,6.0,B-4,70,1,0,0.7276062965393066,True,0.41111648082733154,False,0.287719190120697,False
62,p0n74,3,2.5,0.16666666666666666,102.0,2.0,B-4,70,1,0,0.6316856741905212,True,0.2471870481967926,False,0.27568280696868896,False
63,p0n75,3,2.5,0.5,102.0,6.0,E-2,39,2,0,0.9047673940658569,True,0.910798966884613,True,0.7418081164360046,True
64,p0n76,3,2.6666666666666665,0.16666666666666666,104.0,2.0,G4,67,1,0,0.5003660321235657,True,0.13763737678527832,False,0.2740240693092346,False
65,p0n77,3,2.8333333333333335,0.16666666666666666,106.0,2.0,D-4,61,1,0,0.6326072812080383,True,0.5896679759025574,True,0.5051561594009399,True
66,p0n78,4,0.0,1.0,108.0,12.0,A-4,68,1,0,0.5222358703613281,True,0.5086175203323364,True,0.369717001914978,False
67,p0n79,4,0.0,1.5,108.0,18.0,F2,41,2,0,0.9773989915847778,True,0.7843586802482605,True,0.8621087670326233,True
68,p0n81,4,0.16666666666666666,0.16666666666666666,110.0,2.0,A-3,56,1,0,0.6814426779747009,True,0.3118784725666046,False,0.32404959201812744,False
69,p0n82,4,0.3333333333333333,0.16666666666666666,112.0,2.0,C4,60,1,0,0.8370874524116516,True,0.5995470285415649,True,0.2829330861568451,False
70,p0n83,4,0.5,0.16666666666666666,114.0,2.0,F4,65,1,0,0.80351322889328,True,0.7240713834762573,True,0.35452526807785034,False
71,p0n84,4,0.6666666666666666,0.16666666666666666,116.0,2.0,C4,60,1,0,0.8780010342597961,True,0.4936977028846741,False,0.29237648844718933,False
72,p0n85,4,0.8333333333333334,0.16666666666666666,118.0,2.0,F4,65,1,0,0.800322949886322,True,0.351815402507782,False,0.29687756299972534,False
73,p0n86,4,1.0,0.5,120.0,6.0,A-4,68,1,0,0.3832642436027527,False,0.22271035611629486,False,0.29639869928359985,False
74,p0n87,4,1.0,0.16666666666666666,120.0,2.0,A-4,68,1,0,0.2643316686153412,False,0.17877961695194244,False,0.28658944368362427,False
75,p0n88,4,1.1666666666666667,0.16666666666666666,122.0,2.0,F4,65,1,0,0.8426216840744019,True,0.5644485950469971,True,0.257236123085022,False
76,p0n89,4,1.3333333333333333,0.16666666666666666,124.0,2.0,C4,60,1,0,0.8717180490493774,True,0.5936223268508911,True,0.3949697017669678,False
77,p0n90,4,1.5,0.5,126.0,6.0,C5,72,1,0,0.3149212896823883,False,0.293923556804657,False,0.3030150830745697,False
78,p0n91,4,1.5,1.5,126.0,18.0,D-2,37,2,0,0.9321706295013428,True,0.9026396870613098,True,0.8902336955070496,True
79,p0n93,4,1.6666666666666667,0.16666666666666666,128.0,2.0,E-4,63,1,0,0.2434040755033493,False,0.12185387313365936,False,0.2661730647087097,False
80,p0n94,4,1.8333333333333333,0.16666666666666666,130.0,2.0,F4,65,1,0,0.8254374265670776,True,0.8007741570472717,True,0.4186674654483795,False
81,p0n95,4,2.0,0.5,132.0,6.0,B-4,70,1,0,0.5899631977081299,True,0.6065070629119873,True,0.16446831822395325,False
82,p0n96,4,2.0,0.16666666666666666,132.0,2.0,B-4,70,1,0,0.4035629630088806,False,0.26010987162590027,False,0.29644668102264404,False
83,p0n97,4,2.1666666666666665,0.16666666666666666,134.0,2.0,F4,65,1,0,0.8645229339599609,True,0.7846013307571411,True,0.510241687297821,True
