note_index,note_id,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
201,p0n224,16,2.875,0.125,383.0,1.0,B-4,70,1,0,0.44056278467178345,False,0.09287600219249725,False,0.25976330041885376,False
202,p0n225,17,0.0,0.5,384.0,4.0,C5,72,1,0,0.11545045673847198,False,0.18486203253269196,False,0.29153358936309814,False
203,p0n226,17,0.0,1.0,384.0,8.0,F3,53,2,0,0.5411635041236877,True,0.7272523641586304,True,0.6034537553787231,True
204,p0n227,17,0.5,0.5,388.0,4.0,F4,65,1,0,0.7517992258071899,True,0.5416015982627869,True,0.3777032196521759,False
205,p0n228,17,1.0,0.5,392.0,4.0,C5,72,1,0,0.14999151229858398,False,0.17729401588439941,False,0.2814784049987793,False
206,p0n230,17,1.5,0.5,396.0,4.0,C5,72,1,0,0.15347546339035034,False,0.1221616119146347,False,0.2764626443386078,False
207,p0n231,17,1.5,0.5,396.0,4.0,F3,53,2,0,0.5190415382385254,True,0.35677093267440796,False,0.35252225399017334,False
208,p0n232,17,2.0,0.75,400.0,6.0,C5,72,1,0,0.14404363930225372,False,0.14524129033088684,False,0.2697359621524811,False
209,p0n233,17,2.0,0.5,400.0,4.0,A3,57,2,0,0.09005072712898254,False,0.12578170001506805,False,0.25465717911720276,False
210,p0n234,17,2.5,0.5,404.0,4.0,F3,53,2,0,0.4495353698730469,False,0.3053451180458069,False,0.32007473707199097,False
211,p0n235,17,2.75,0.125,406.0,1.0,B-4,70,1,0,0.25318023562431335,False,0.12629221379756927,False,0.26092663407325745,False
212,p0n236,17,2.875,0.125,407.0,1.0,C5,72,1,0,0.3981447219848633,False,0.07462619990110397,False,0.2639458179473877,False
213,p0n237,18,0.0,0.5,408.0,4.0,D5,74,1,0,0.8755626082420349,True,0.6941000819206238,True,0.6789063215255737,True
214,p0n238,18,0.0,1.0,408.0,8.0,B-3,58,2,0,0.6781466007232666,True,0.6631035208702087,True,0.5726958513259888,True
215,p0n239,18,0.5,0.5,412.0,4.0,F5,77,1,0,0.7021297216415405,True,0.7114482522010803,True,0.5439552664756775,True
216,p0n240,18,1.0,1.0,416.0,8.0,B-5,82,1,0,0.880178689956665,True,0.8641442656517029,True,0.602462887763977,True
217,p0n242,18,1.5,0.5,420.0,4.0,F4,65,1,0,0.7334263324737549,True,0.7845789194107056,True,0.5921839475631714,True
218,p0n244,18,2.0,1.0,424.0,8.0,B-4,70,1,0,0.7753233313560486,True,0.8669820427894592,True,0.5184959173202515,True
219,p0n245,18,2.5,0.5,428.0,4.0,F5,77,1,0,0.7496078014373779,True,0.465869277715683,False,0.32696929574012756,False
220,p0n246,19,0.0,0.5,432.0,4.0,B-5,82,1,0,0.8665478825569153,True,0.7073343396186829,True,0.47288036346435547,False
221,p0n248,19,0.5,0.5,436.0,4.0,F5,77,1,0,0.7147760987281799,True,0.3346732556819916,False,0.2986404597759247,False
222,p0n249,19,0.5,0.5,436.0,4.0,A3,57,2,0,0.044285278767347336,False,0.10010849684476852,False,0.2612077593803406,False
223,p0n250,19,1.0,0.5,440.0,4.0,D5,74,1,0,0.9484588503837585,True,0.4271010458469391,False,0.37258180975914,False
224,p0n251,19,1.0,0.5,440.0,4.0,B-3,58,2,0,0.9041951298713684,True,0.5301486849784851,True,0.5879474878311157,True
225,p0n252,19,1.5,0.25,444.0,2.0,C5,72,1,0,0.07176623493432999,False,0.11536502093076706,False,0.2744707465171814,False
226,p0n253,19,1.5,0.5,444.0,4.0,E-3,51,2,0,0.04517674073576927,False,0.09318993240594864,False,0.25989413261413574,False
227,p0n254,19,1.75,0.25,446.0,2.0,B-4,70,1,0,0.9403038620948792,True,0.622389018535614,True,0.4333607852458954,False
228,p0n255,19,2.0,0.5,448.0,4.0,F4,65,1,0,0.32691800594329834,False,0.20091472566127777,False,0.27727413177490234,False
229,p0n256,19,2.0,0.5,448.0,4.0,F3,53,2,0,0.386555552482605,False,0.24538184702396393,False,0.2886635363101959,False
230,p0n257,19,2.5,0.5,452.0,4.0,A4,69,1,0,0.12298668920993805,False,0.11185547709465027,False,0.263601690530777,False
231,p0n258,19,2.5,0.5,452.0,4.0,F2,41,2,0,0.38509148359298706,False,0.2931475341320038,False,0.3088211417198181,False
232,p0n259,20,0.0,1.0,456.0,8.0,B-4,70,1,0,0.9851655960083008,True,0.8023772835731506,True,0.5033351182937622,True
233,p0n260,20,0.0,0.25,456.0,2.0,B-2,46,2,0,0.9996346235275269,True,0.3066580593585968,False,0.2964632213115692,False
234,p0n261,20,0.25,0.25,458.0,2.0,D3,50,2,0,0.18116307258605957,False,0.1264759749174118,False,0.2625461518764496,False
235,p0n262,20,0.5,0.25,460.0,2.0,C3,48,2,0,0.7904050350189209,True,0.4558810591697693,False,0.3494648039340973,False
236,p0n263,20,0.75,0.25,462.0,2.0,B-2,46,2,0,0.9778407216072083,True,0.23638074100017548,False,0.2732815444469452,False
237,p0n264,20,1.0,1.0,464.0,8.0,D5,74,1,0,0.9398824572563171,True,0.4828338325023651,False,0.36147111654281616,False
238,p0n265,20,1.0,0.25,464.0,2.0,F3,53,2,0,0.2702871561050415,False,0.2058122605085373,False,0.2835926413536072,False
239,p0n266,20,1.25,0.25,466.0,2.0,D3,50,2,0,0.3940508961677551,False,0.26197490096092224,False,0.2914040982723236,False
240,p0n267,20,1.5,0.25,468.0,2.0,C3,48,2,0,0.9500979781150818,True,0.29077303409576416,False,0.3362102210521698,False
241,p0n268,20,1.75,0.25,470.0,2.0,D3,50,2,0,0.39385363459587097,False,0.28523707389831543,False,0.2973417639732361,False
242,p0n269,20,2.0,1.0,472.0,8.0,G4,67,1,0,0.9650748372077942,True,0.3919350504875183,False,0.349516898393631,False
243,p0n270,20,2.0,0.25,472.0,2.0,B2,47,2,0,0.7447041273117065,True,0.40213078260421753,False,0.3694181442260742,False
244,p0n271,20,2.25,0.25,474.0,2.0,F3,53,2,0,0.11837693303823471,False,0.09820293635129929,False,0.25900205969810486,False
245,p0n272,20,2.5,0.25,476.0,2.0,E-3,51,2,0,0.4283267855644226,False,0.22364231944084167,False,0.2871437966823578,False
246,p0n273,20,2.75,0.25,478.0,2.0,D3,50,2,0,0.7938605546951294,True,0.34038376808166504,False,0.3119271993637085,False
247,p0n275,21,0.0,0.25,480.0,2.0,C3,48,2,0,0.9872732162475586,True,0.8610755801200867,True,0.6989903450012207,True
248,p0n276,21,0.25,0.25,482.0,2.0,E-3,51,2,0,0.1407831907272339,False,0.12159774452447891,False,0.25501441955566406,False
249,p0n277,21,0.5,0.25,484.0,2.0,D3,50,2,0,0.7517306208610535,True,0.34173890948295593,False,0.28296959400177,False
250,p0n278,21,0.75,0.25,486.0,2.0,C3,48,2,0,0.8789196014404297,True,0.5290929079055786,True,0.5167321562767029,True
251,p0n279,21,1.0,1.0,488.0,8.0,E5,76,1,0,0.9067538380622864,True,0.7612643837928772,True,0.5519657731056213,True
252,p0n280,21,1.0,0.25,488.0,2.0,G3,55,2,0,0.1402268260717392,False,0.13345648348331451,False,0.26760047674179077,False
253,p0n281,21,1.25,0.25,490.0,2.0,E3,52,2,0,0.2859354317188263,False,0.12251906841993332,False,0.25729894638061523,False
254,p0n282,21,1.5,0.25,492.0,2.0,D3,50,2,0,0.9365166425704956,True,0.23659873008728027,False,0.30384549498558044,False
255,p0n283,21,1.75,0.25,494.0,2.0,E3,52,2,0,0.4818556606769562,False,0.14828616380691528,False,0.2623083293437958,False
256,p0n284,21,2.0,1.0,496.0,8.0,A4,69,1,0,0.12902317941188812,False,0.13274747133255005,False,0.2569100260734558,False
257,p0n285,21,2.0,0.25,496.0,2.0,C#3,49,2,0,0.7247358560562134,True,0.09267949312925339,False,0.2677466571331024,False
258,p0n286,21,2.25,0.25,498.0,2.0,G3,55,2,0,0.05003274977207184,False,0.06728731095790863,False,0.2553732395172119,False
259,p0n287,21,2.5,0.25,500.0,2.0,F3,53,2,0,0.16474533081054688,False,0.12086950987577438,False,0.2707889676094055,False
260,p0n288,21,2.75,0.25,502.0,2.0,E3,52,2,0,0.08118001371622086,False,0.09467332810163498,False,0.2532805800437927,False
261,p0n289,22,0.0,0.25,504.0,2.0,F5,77,1,0,0.9609916806221008,True,0.7601715922355652,True,0.5137379765510559,True
262,p0n290,22,0.0,1.0,504.0,8.0,D3,50,2,0,0.9592466354370117,True,0.34139585494995117,False,0.33659443259239197,False
263,p0n291,22,0.25,0.25,506.0,2.0,A5,81,1,0,0.25710344314575195,False,0.1397835910320282,False,0.2600974440574646,False
264,p0n292,22,0.5,0.25,508.0,2.0,G5,79,1,0,0.28156134486198425,False,0.11581622064113617,False,0.2718120515346527,False
265,p0n293,22,0.75,0.25,510.0,2.0,F5,77,1,0,0.7645615935325623,True,0.32833266258239746,False,0.2851687967777252,False
266,p0n294,22,1.0,0.25,512.0,2.0,B-5,82,1,0,0.9487788081169128,True,0.7154221534729004,True,0.49457690119743347,False
267,p0n295,22,1.0,1.0,512.0,8.0,D4,62,2,0,0.9641477465629578,True,0.12622645497322083,False,0.26439952850341797,False
268,p0n296,22,1.25,0.25,514.0,2.0,A5,81,1,0,0.08185597509145737,False,0.09434209018945694,False,0.25259825587272644,False
269,p0n297,22,1.5,0.25,516.0,2.0,G5,79,1,0,0.18224835395812988,False,0.08838717639446259,False,0.2671627402305603,False
270,p0n298,22,1.75,0.25,518.0,2.0,F5,77,1,0,0.5222681164741516,True,0.23005016148090363,False,0.2707931101322174,False
271,p0n299,22,2.0,0.25,520.0,2.0,B-5,82,1,0,0.9685876965522766,True,0.484519362449646,False,0.35396432876586914,False
272,p0n300,22,2.0,1.0,520.0,8.0,D3,50,2,0,0.9279969334602356,True,0.3163497745990753,False,0.29235827922821045,False
273,p0n301,22,2.25,0.25,522.0,2.0,A5,81,1,0,0.24871279299259186,False,0.1452295333147049,False,0.26076942682266235,False
274,p0n302,22,2.5,0.25,524.0,2.0,G5,79,1,0,0.17569437623023987,False,0.086096853017807,False,0.2670249938964844,False
275,p0n303,22,2.75,0.25,526.0,2.0,F5,77,1,0,0.7092204689979553,True,0.3400234282016754,False,0.29353421926498413,False
276,p0n304,23,0.0,0.25,528.0,2.0,E5,76,1,0,0.8767743706703186,True,0.4189802408218384,False,0.3554481565952301,False
277,p0n306,23,0.25,0.25,530.0,2.0,G5,79,1,0,0.1249011754989624,False,0.07367216795682907,False,0.25680023431777954,False
278,p0n307,23,0.5,0.25,532.0,2.0,F5,77,1,0,0.8326971530914307,True,0.5071256160736084,True,0.3324500322341919,False
279,p0n308,23,0.75,0.25,534.0,2.0,E5,76,1,0,0.78398197889328,True,0.31949400901794434,False,0.2750680148601532,False
280,p0n309,23,1.0,0.25,536.0,2.0,A5,81,1,0,0.7535271644592285,True,0.6185470819473267,True,0.4510662853717804,False
281,p0n310,23,1.0,1.0,536.0,8.0,C4,60,2,0,0.7451006770133972,True,0.9067757725715637,True,0.9431892037391663,True
282,p0n311,23,1.25,0.25,538.0,2.0,G5,79,1,0,0.07686081528663635,False,0.06752698123455048,False,0.2560501992702484,False
283,p0n312,23,1.5,0.25,540.0,2.0,F5,77,1,0,0.865005612373352,True,0.5835107564926147,True,0.35993754863739014,False
284,p0n313,23,1.75,0.25,542.0,2.0,E5,76,1,0,0.7233261466026306,True,0.346291720867157,False,0.28143343329429626,False
285,p0n314,23,2.0,0.25,544.0,2.0,A5,81,1,0,0.5479784607887268,True,0.2135685682296753,False,0.26925018429756165,False
286,p0n315,23,2.0,1.0,544.0,8.0,C3,48,2,0,0.917104959487915,True,0.9043265581130981,True,0.919645369052887,True
287,p0n316,23,2.25,0.25,546.0,2.0,G5,79,1,0,0.049167945981025696,False,0.06734681129455566,False,0.25589311122894287,False
288,p0n317,23,2.5,0.25,548.0,2.0,F5,77,1,0,0.7486514449119568,True,0.42153799533843994,False,0.32077112793922424,False
289,p0n318,23,2.75,0.25,550.0,2.0,E5,76,1,0,0.7205802798271179,True,0.2024422138929367,False,0.2773033380508423,False
290,p0n319,24,0.0,0.25,552.0,2.0,D5,74,1,0,0.986920952796936,True,0.7292303442955017,True,0.3661634624004364,False
291,p0n321,24,0.25,0.25,554.0,2.0,F5,77,1,0,0.31395599246025085,False,0.14006415009498596,False,0.26587292551994324,False
292,p0n322,24,0.5,0.25,556.0,2.0,E5,76,1,0,0.6857767105102539,True,0.10804935544729233,False,0.2609359323978424,False
293,p0n323,24,0.75,0.25,558.0,2.0,D5,74,1,0,0.9340696930885315,True,0.40144777297973633,False,0.25995689630508423,False
294,p0n324,24,1.0,0.25,560.0,2.0,G5,79,1,0,0.33178919553756714,False,0.18052402138710022,False,0.2783449590206146,False
295,p0n325,24,1.0,1.0,560.0,8.0,B-3,58,2,0,0.9313248991966248,True,0.2933748662471771,False,0.2993490993976593,False
296,p0n326,24,1.25,0.25,562.0,2.0,F5,77,1,0,0.45418933033943176,False,0.1657390147447586,False,0.2711157500743866,False
297,p0n327,24,1.5,0.25,564.0,2.0,E5,76,1,0,0.747778058052063,True,0.09450960904359818,False,0.2595488131046295,False
298,p0n328,24,1.75,0.25,566.0,2.0,D5,74,1,0,0.9239684343338013,True,0.5769398808479309,True,0.28836649656295776,False
299,p0n329,24,2.0,0.25,568.0,2.0,G5,79,1,0,0.10726197063922882,False,0.07336550205945969,False,0.25547465682029724,False
300,p0n330,24,2.0,1.0,568.0,8.0,B-2,46,2,0,0.8996842503547668,True,0.36288636922836304,False,0.293249249458313,False
301,p0n331,24,2.25,0.25,570.0,2.0,F5,77,1,0,0.7718566060066223,True,0.5616313815116882,True,0.34837332367897034,False
302,p0n332,24,2.5,0.25,572.0,2.0,E5,76,1,0,0.8434088826179504,True,0.07798223197460175,False,0.26188117265701294,False
303,p0n333,24,2.75,0.25,574.0,2.0,D5,74,1,0,0.9561878442764282,True,0.5439447164535522,True,0.25867825746536255,False
304,p0n334,25,0.0,0.25,576.0,2.0,E5,76,1,0,0.8873793482780457,True,0.19519048929214478,False,0.2897771894931793,False
305,p0n335,25,0.0,1.0,576.0,8.0,A2,45,2,0,0.9462599754333496,True,0.9304535388946533,True,0.8522212505340576,True
306,p0n336,25,0.25,0.25,578.0,2.0,C#5,73,1,0,0.22169357538223267,False,0.09523005038499832,False,0.265444278717041,False
307,p0n337,25,0.5,0.25,580.0,2.0,D5,74,1,0,0.9317924976348877,True,0.4575175344944,False,0.31569552421569824,False
308,p0n338,25,0.75,0.25,582.0,2.0,E5,76,1,0,0.483888179063797,False,0.15017329156398773,False,0.26424896717071533,False
309,p0n339,25,1.0,1.0,584.0,8.0,A4,69,1,0,0.5072250366210938,True,0.3939039409160614,False,0.29976868629455566,False
310,p0n342,25,1.5,0.5,588.0,4.0,B-3,58,2,0,0.8849246501922607,True,0.0814303606748581,False,0.258545458316803,False
311,p0n341,25,1.5,0.5,588.0,4.0,G3,55,2,0,0.5569283962249756,True,0.24435490369796753,False,0.2769690454006195,False
312,p0n345,25,2.0,0.5,592.0,4.0,A3,57,2,0,0.7424986362457275,True,0.8299250602722168,True,0.5352116823196411,True
313,p0n344,25,2.0,0.5,592.0,4.0,F3,53,2,0,0.2937890589237213,False,0.2460143119096756,False,0.28567132353782654,False
314,p0n347,25,2.5,0.5,596.0,4.0,G3,55,2,0,0.691039502620697,True,0.20252402126789093,False,0.2840293049812317,False
315,p0n346,25,2.5,0.5,596.0,4.0,E3,52,2,0,0.10322423279285431,False,0.11450475454330444,False,0.2644731402397156,False
316,p0n351,26,0.0,1.0,600.0,8.0,F3,53,2,0,0.9067935943603516,True,0.8812695145606995,True,0.670295238494873,True
317,p0n350,26,0.0,1.0,600.0,8.0,D3,50,2,0,0.8665066957473755,True,0.9110432863235474,True,0.8262860774993896,True
318,p0n352,26,0.5,0.5,604.0,4.0,A5,81,1,0,0.362800657749176,False,0.18602105975151062,False,0.2806163430213928,False
319,p0n353,26,1.0,0.5,608.0,4.0,A5,81,1,0,0.26368263363838196,False,0.23688746988773346,False,0.2836562693119049,False
320,p0n355,26,1.5,0.5,612.0,4.0,A5,81,1,0,0.6096495389938354,True,0.31559816002845764,False,0.29329290986061096,False
321,p0n357,26,1.5,0.5,612.0,4.0,F5,77,1,0,0.4872073829174042,False,0.20548979938030243,False,0.28992125391960144,False
322,p0n356,26,1.5,0.5,612.0,4.0,D5,74,1,0,0.9486973881721497,True,0.5721134543418884,True,0.31171274185180664,False
323,p0n358,26,2.0,0.25,616.0,2.0,A5,81,1,0,0.27006039023399353,False,0.13655194640159607,False,0.2577175498008728,False
324,p0n360,26,2.0,0.5,616.0,4.0,E5,76,1,0,0.2385568618774414,False,0.11706844717264175,False,0.2564917504787445,False
325,p0n359,26,2.0,0.5,616.0,4.0,C5,72,1,0,0.45819246768951416,False,0.2504862844944,False,0.30203112959861755,False
326,p0n361,26,2.25,0.25,618.0,2.0,G5,79,1,0,0.13538964092731476,False,0.07744308561086655,False,0.2566485106945038,False
327,p0n362,26,2.5,0.25,620.0,2.0,A5,81,1,0,0.4004562199115753,False,0.1306142359972,False,0.2681103050708771,False
328,p0n364,26,2.5,0.5,620.0,4.0,D5,74,1,0,0.8925621509552002,True,0.590103805065155,True,0.29878878593444824,False
329,p0n363,26,2.5,0.5,620.0,4.0,B-4,70,1,0,0.603277325630188,True,0.6503691673278809,True,0.35394155979156494,False
330,p0n365,26,2.75,0.25,622.0,2.0,B-5,82,1,0,0.7226771712303162,True,0.35945960879325867,False,0.2869887351989746,False
331,p0n366,27,0.0,0.5,624.0,4.0,C6,84,1,0,0.8009510040283203,True,0.9300544261932373,True,0.7779741287231445,True
332,p0n368,27,0.0,1.0,624.0,8.0,C5,72,1,0,0.8533634543418884,True,0.48748359084129333,False,0.390623539686203,False
333,p0n367,27,0.0,1.0,624.0,8.0,A4,69,1,0,0.6593630313873291,True,0.46354812383651733,False,0.3710118532180786,False
334,p0n370,27,0.5,0.5,628.0,4.0,F5,77,1,0,0.558750331401825,True,0.38465559482574463,False,0.3179057240486145,False
335,p0n371,27,1.0,0.5,632.0,4.0,F5,77,1,0,0.7650639414787292,True,0.7687829732894897,True,0.44381847977638245,False
336,p0n373,27,1.5,0.5,636.0,4.0,F5,77,1,0,0.9235339760780334,True,0.24521875381469727,False,0.2917512059211731,False
337,p0n375,27,1.5,0.5,636.0,4.0,D5,74,1,0,0.7001655697822571,True,0.28402191400527954,False,0.27113988995552063,False
338,p0n374,27,1.5,0.5,636.0,4.0,B-4,70,1,0,0.5570163130760193,True,0.4717440903186798,False,0.3192688226699829,False
339,p0n376,27,2.0,0.25,640.0,2.0,F5,77,1,0,0.5489693284034729,True,0.30876100063323975,False,0.278242826461792,False
340,p0n378,27,2.0,0.5,640.0,4.0,C5,72,1,0,0.5390213131904602,True,0.370870441198349,False,0.285485178232193,False
341,p0n377,27,2.0,0.5,640.0,4.0,A4,69,1,0,0.12408071756362915,False,0.11765947937965393,False,0.2533539831638336,False
342,p0n379,27,2.25,0.25,642.0,2.0,E5,76,1,0,0.27258217334747314,False,0.09217868000268936,False,0.2541463077068329,False
343,p0n380,27,2.5,0.25,644.0,2.0,F5,77,1,0,0.8927539587020874,True,0.3129397928714752,False,0.30639344453811646,False
344,p0n382,27,2.5,0.5,644.0,4.0,B-4,70,1,0,0.4258226752281189,False,0.18284866213798523,False,0.2794311046600342,False
345,p0n381,27,2.5,0.5,644.0,4.0,G4,67,1,0,0.6869169473648071,True,0.4992423951625824,False,0.363727867603302,False
346,p0n383,27,2.75,0.25,646.0,2.0,G5,79,1,0,0.08036527037620544,False,0.0741734430193901,False,0.2560080885887146,False
347,p0n384,28,0.0,0.5,648.0,4.0,A5,81,1,0,0.4438696801662445,False,0.3788808584213257,False,0.34115171432495117,False
348,p0n386,28,0.0,1.0,648.0,8.0,A4,69,1,0,0.4792795777320862,False,0.38880032300949097,False,0.346769779920578,False
349,p0n385,28,0.0,1.0,648.0,8.0,F4,65,1,0,0.8681738376617432,True,0.7821548581123352,True,0.5184749960899353,True
350,p0n388,28,0.5,0.5,652.0,4.0,D5,74,1,0,0.7693395018577576,True,0.2904174029827118,False,0.3086613118648529,False
351,p0n389,28,1.0,0.5,656.0,4.0,D5,74,1,0,0.9501543641090393,True,0.585760772228241,True,0.3409155011177063,False
352,p0n391,28,1.5,0.5,660.0,4.0,D5,74,1,0,0.9467541575431824,True,0.18023677170276642,False,0.27099257707595825,False
353,p0n393,28,1.5,0.5,660.0,4.0,B-4,70,1,0,0.1606673151254654,False,0.10323760658502579,False,0.2657429873943329,False
354,p0n392,28,1.5,0.5,660.0,4.0,G4,67,1,0,0.3143080472946167,False,0.09526912122964859,False,0.2675058841705322,False
355,p0n394,28,2.0,0.25,664.0,2.0,D5,74,1,0,0.9494641423225403,True,0.3072448670864105,False,0.2764134407043457,False
356,p0n396,28,2.0,0.5,664.0,4.0,A4,69,1,0,0.5252429842948914,True,0.35549822449684143,False,0.2897980809211731,False
357,p0n395,28,2.0,0.5,664.0,4.0,F4,65,1,0,0.5709360241889954,True,0.5124114155769348,True,0.32506170868873596,False
358,p0n397,28,2.25,0.25,666.0,2.0,C#5,73,1,0,0.3898550271987915,False,0.11941881477832794,False,0.2691205143928528,False
359,p0n398,28,2.5,0.25,668.0,2.0,D5,74,1,0,0.991025447845459,True,0.1946210116147995,False,0.2538735270500183,False
360,p0n400,28,2.5,0.5,668.0,4.0,G4,67,1,0,0.3588845729827881,False,0.11520453542470932,False,0.2700100541114807,False
361,p0n399,28,2.5,0.5,668.0,4.0,E4,64,1,0,0.3219994902610779,False,0.1665872037410736,False,0.2758152186870575,False
362,p0n401,28,2.75,0.25,670.0,2.0,E5,76,1,0,0.5942813754081726,True,0.3547256886959076,False,0.2849176526069641,False
363,p0n402,29,0.0,0.5,672.0,4.0,F5,77,1,0,0.7559568881988525,True,0.751756489276886,True,0.6148650050163269,True
364,p0n404,29,0.0,1.0,672.0,8.0,F4,65,2,0,0.6930126547813416,True,0.599689781665802,True,0.5276272892951965,True
365,p0n403,29,0.0,1.0,672.0,8.0,D4,62,2,0,0.9528752565383911,True,0.9782202243804932,True,0.7211290597915649,True
366,p0n405,29,0.5,0.5,676.0,4.0,D5,74,1,0,0.9490985870361328,True,0.7833015322685242,True,0.41908958554267883,False
367,p0n406,29,1.0,0.5,680.0,4.0,E5,76,1,0,0.7255728840827942,True,0.6971297264099121,True,0.4658038914203644,False
368,p0n407,29,1.0,1.0,680.0,8.0,C#4,61,2,0,0.8007898926734924,True,0.7346428632736206,True,0.6809130907058716,True
369,p0n408,29,1.5,0.5,684.0,4.0,A4,69,1,0,0.36761602759361267,False,0.16159634292125702,False,0.27210819721221924,False
370,p0n409,29,2.0,0.5,688.0,4.0,G5,79,1,0,0.10873153060674667,False,0.08884374052286148,False,0.2561115622520447,False
371,p0n410,29,2.0,1.0,688.0,8.0,A3,57,2,0,0.7079537510871887,True,0.77936190366745,True,0.5251817107200623,True
372,p0n411,29,2.5,0.25,692.0,2.0,F5,77,1,0,0.21165916323661804,False,0.12268532067537308,False,0.2716110646724701,False
373,p0n412,29,2.75,0.25,694.0,2.0,E5,76,1,0,0.8195737600326538,True,0.2864387333393097,False,0.2850787043571472,False
374,p0n413,30,0.0,0.5,696.0,4.0,F5,77,1,0,0.28810492157936096,False,0.2508184015750885,False,0.3035007119178772,False
375,p0n414,30,0.0,1.0,696.0,8.0,D4,62,2,0,0.9084766507148743,True,0.9047656655311584,True,0.5935096144676208,True
376,p0n415,30,0.5,0.5,700.0,4.0,D5,74,1,0,0.7924535274505615,True,0.45774611830711365,False,0.3704950511455536,False
377,p0n416,30,1.0,0.5,704.0,4.0,E5,76,1,0,0.9686370491981506,True,0.5576467514038086,True,0.40660107135772705,False
378,p0n417,30,1.0,1.0,704.0,8.0,C#4,61,2,0,0.795598566532135,True,0.5947256088256836,True,0.5441640019416809,True
379,p0n418,30,1.5,0.5,708.0,4.0,A4,69,1,0,0.3130308985710144,False,0.17301832139492035,False,0.2743368446826935,False
380,p0n419,30,2.0,0.5,712.0,4.0,G5,79,1,0,0.040011338889598846,False,0.07430802285671234,False,0.25429767370224,False
381,p0n420,30,2.0,1.0,712.0,8.0,A3,57,2,0,0.2929498255252838,False,0.16381102800369263,False,0.2601400315761566,False
382,p0n421,30,2.5,0.25,716.0,2.0,F5,77,1,0,0.241838738322258,False,0.12634006142616272,False,0.27159178256988525,False
383,p0n422,30,2.75,0.25,718.0,2.0,E5,76,1,0,0.9192286133766174,True,0.3149854838848114,False,0.2675016224384308,False
384,p0n423,31,0.0,0.5,720.0,4.0,F5,77,1,0,0.24754591286182404,False,0.26780444383621216,False,0.30863890051841736,False
385,p0n424,31,0.0,1.0,720.0,8.0,D3,50,2,0,0.8327645659446716,True,0.9460998177528381,True,0.8599615693092346,True
386,p0n425,31,0.5,0.5,724.0,4.0,A4,69,1,0,0.18022072315216064,False,0.133767768740654,False,0.2662144899368286,False
387,p0n426,31,1.0,1.0,728.0,8.0,D5,74,1,0,0.9535977840423584,True,0.8107644319534302,True,0.3892291486263275,False
388,p0n428,31,1.5,0.5,732.0,4.0,A3,57,2,0,0.32575100660324097,False,0.17070943117141724,False,0.2724109888076782,False
389,p0n430,31,2.0,1.0,736.0,8.0,D4,62,2,0,0.6477066278457642,True,0.6299980282783508,True,0.41823136806488037,False
390,p0n431,31,2.5,0.5,740.0,4.0,A4,69,1,0,0.18425999581813812,False,0.1413295418024063,False,0.26801562309265137,False
391,p0n432,32,0.0,0.5,744.0,4.0,D5,74,1,0,0.9921422004699707,True,0.9294236302375793,True,0.4157158136367798,False
392,p0n434,32,0.5,0.5,748.0,4.0,A5,81,1,0,0.8633019328117371,True,0.5741417407989502,True,0.4960027039051056,False
393,p0n435,32,0.5,0.5,748.0,4.0,C#4,61,2,0,0.6569666266441345,True,0.07791979610919952,False,0.27467674016952515,False
394,p0n436,32,1.0,0.5,752.0,4.0,F5,77,1,0,0.3126682639122009,False,0.22386938333511353,False,0.2841452360153198,False
395,p0n437,32,1.0,0.5,752.0,4.0,D4,62,2,0,0.8903593420982361,True,0.5868248343467712,True,0.35586753487586975,False
396,p0n438,32,1.5,0.25,756.0,2.0,E5,76,1,0,0.2667044997215271,False,0.11156108230352402,False,0.2659371793270111,False
397,p0n439,32,1.5,0.5,756.0,4.0,G3,55,2,0,0.4165729284286499,False,0.16852690279483795,False,0.28004100918769836,False
398,p0n440,32,1.75,0.25,758.0,2.0,D5,74,1,0,0.9248113632202148,True,0.21419657766819,False,0.295517235994339,False
399,p0n441,32,2.0,0.5,760.0,4.0,A4,69,1,0,0.2881169617176056,False,0.19082948565483093,False,0.26693713665008545,False
400,p0n442,32,2.0,0.5,760.0,4.0,A3,57,2,0,0.3479933738708496,False,0.23535284399986267,False,0.2746748626232147,False
401,p0n443,32,2.5,0.5,764.0,4.0,C#5,73,1,0,0.5984347462654114,True,0.25620704889297485,False,0.3160277307033539,False
402,p0n444,32,2.5,0.5,764.0,4.0,A2,45,2,0,0.9678170084953308,True,0.5896532535552979,True,0.4622496962547302,False
403,p0n445,33,0.0,0.5,768.0,4.0,D5,74,1,0,0.9050242304801941,True,0.7087336182594299,True,0.3923351466655731,False
404,p0n446,33,0.0,1.0,768.0,8.0,D3,50,2,0,0.801170825958252,True,0.7331140637397766,True,0.7326133847236633,True
405,p0n447,33,0.5,0.5,772.0,4.0,A4,69,1,0,0.42862021923065186,False,0.194746732711792,False,0.27882078289985657,False
406,p0n448,33,1.0,0.5,776.0,4.0,B-4,70,1,0,0.3311366140842438,False,0.22444431483745575,False,0.28391462564468384,False
407,p0n450,33,1.5,0.5,780.0,4.0,F#4,66,1,0,0.8029878735542297,True,0.25421586632728577,False,0.31763964891433716,False
