note_index,note_id,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
48,p0n60,5,2.3333333333333335,0.3333333333333333,172.0,4.0,B3,59,2,0,0.5791963338851929,True,0.042631812393665314,False,0.25627341866493225,False
49,p0n62,5,2.5,0.25,174.0,3.0,C#4,61,1,0,0.593695878982544,True,0.25807616114616394,False,0.3134792745113373,False
50,p0n63,5,2.6666666666666665,0.3333333333333333,176.0,4.0,A3,57,2,0,0.818036675453186,True,0.39704692363739014,False,0.3729434609413147,False
51,p0n64,5,2.75,0.25,177.0,3.0,D4,62,1,0,0.057116150856018066,False,0.11466162651777267,False,0.2604718804359436,False
52,p0n65,6,0.0,2.0,180.0,24.0,E4,64,1,0,0.9720982313156128,True,0.802901029586792,True,0.6988092660903931,True
53,p0n68,6,0.3333333333333333,0.3333333333333333,184.0,4.0,D3,50,2,0,0.04903644323348999,False,0.11825797706842422,False,0.26273593306541443,False
54,p0n69,6,0.6666666666666666,0.3333333333333333,188.0,4.0,A3,57,2,0,0.9170289039611816,True,0.6695071458816528,True,0.49318307638168335,False
55,p0n71,6,1.0,0.3333333333333333,192.0,4.0,A4,69,2,0,0.530482292175293,True,0.7637740969657898,True,0.5978369116783142,True
56,p0n70,6,1.0,0.3333333333333333,192.0,4.0,G4,67,2,0,0.3408326208591461,False,0.428212434053421,False,0.3412293791770935,False
57,p0n72,6,1.3333333333333333,0.3333333333333333,196.0,4.0,D4,62,2,0,0.017642825841903687,False,0.11065078526735306,False,0.26202666759490967,False
58,p0n73,6,1.6666666666666667,0.3333333333333333,200.0,4.0,A3,57,2,0,0.9075106978416443,True,0.6424873471260071,True,0.5482404232025146,True
59,p0n74,6,2.0,1.0,204.0,12.0,F#4,66,1,0,0.3927161991596222,False,0.20554393529891968,False,0.2795141637325287,False
60,p0n78,6,2.3333333333333335,0.3333333333333333,208.0,4.0,D5,74,2,0,0.14819902181625366,False,0.10592065006494522,False,0.262226402759552,False
61,p0n77,6,2.3333333333333335,0.3333333333333333,208.0,4.0,A4,69,2,0,0.46012192964553833,False,0.2770794928073883,False,0.2963886857032776,False
62,p0n76,6,2.3333333333333335,0.3333333333333333,208.0,4.0,C4,60,2,0,0.20693974196910858,False,0.1191166341304779,False,0.2656610608100891,False
63,p0n79,6,2.6666666666666665,0.3333333333333333,212.0,4.0,D3,50,2,0,0.1598842442035675,False,0.14746171236038208,False,0.26715922355651855,False
64,p0n80,7,0.0,2.0,216.0,24.0,G4,67,1,0,0.6180590987205505,True,0.7542281150817871,True,0.577272355556488,True
65,p0n81,7,0.0,0.5,216.0,6.0,B3,59,1,0,0.47131040692329407,False,0.3600354790687561,False,0.3325212001800537,False
66,p0n84,7,0.3333333333333333,0.3333333333333333,220.0,4.0,D2,38,2,0,0.10828641057014465,False,0.11211708933115005,False,0.2619577944278717,False
