note_index,note_id,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
544,p0n557,13,3.25,0.25,1230.0,6.0,C4,60,2,0,0.07189866155385971,False,0.10387428104877472,False,0.26319897174835205,False
545,p0n558,13,3.5,0.25,1236.0,6.0,C6,84,1,0,0.5208678841590881,True,0.13659997284412384,False,0.2639772891998291,False
546,p0n560,13,3.5,0.25,1236.0,6.0,A4,69,1,0,0.13674695789813995,False,0.13205552101135254,False,0.28827062249183655,False
547,p0n559,13,3.5,0.25,1236.0,6.0,F4,65,1,0,0.7721028327941895,True,0.3038206398487091,False,0.30196690559387207,False
548,p0n561,13,3.5,0.25,1236.0,6.0,C4,60,2,0,0.1382640302181244,False,0.11814204603433609,False,0.27410632371902466,False
549,p0n562,13,3.75,0.25,1242.0,6.0,A5,81,1,0,0.787463366985321,True,0.49582573771476746,False,0.36671221256256104,False
550,p0n564,13,3.75,0.25,1242.0,6.0,F4,65,1,0,0.741165816783905,True,0.3423103988170624,False,0.29301849007606506,False
551,p0n563,13,3.75,0.25,1242.0,6.0,C4,60,1,0,0.08111482113599777,False,0.1115092858672142,False,0.2642093300819397,False
552,p0n565,13,3.75,0.25,1242.0,6.0,C4,60,2,0,0.08839023113250732,False,0.11131968349218369,False,0.2641468942165375,False
553,p0n566,14,0.0,0.25,1248.0,6.0,C6,84,1,0,0.6485480070114136,True,0.5130754113197327,True,0.5026702284812927,True
554,p0n568,14,0.0,0.25,1248.0,6.0,G4,67,1,0,0.8292330503463745,True,0.9916545152664185,True,0.8315252661705017,True
555,p0n567,14,0.0,0.25,1248.0,6.0,F4,65,1,0,0.9472099542617798,True,0.8316139578819275,True,0.4472738206386566,False
556,p0n569,14,0.0,0.25,1248.0,6.0,C3,48,2,0,0.8203684687614441,True,0.4265322983264923,False,0.36028018593788147,False
557,p0n570,14,0.25,0.25,1254.0,6.0,G5,79,1,0,0.8401283025741577,True,0.446455717086792,False,0.3408070504665375,False
558,p0n572,14,0.25,0.25,1254.0,6.0,F4,65,1,0,0.8590731620788574,True,0.49933505058288574,False,0.3291758596897125,False
559,p0n571,14,0.25,0.25,1254.0,6.0,C4,60,1,0,0.04370858892798424,False,0.09954274445772171,False,0.2628934681415558,False
560,p0n573,14,0.25,0.25,1254.0,6.0,C4,60,2,0,0.04298650473356247,False,0.09902847558259964,False,0.26284390687942505,False
561,p0n574,14,0.5,0.25,1260.0,6.0,C6,84,1,0,0.5903321504592896,True,0.08457275480031967,False,0.2633211314678192,False
562,p0n576,14,0.5,0.25,1260.0,6.0,G4,67,1,0,0.8119579553604126,True,0.8744704723358154,True,0.6616247296333313,True
563,p0n575,14,0.5,0.25,1260.0,6.0,F4,65,1,0,0.9245648980140686,True,0.4070410132408142,False,0.32332268357276917,False
564,p0n577,14,0.5,0.25,1260.0,6.0,C4,60,2,0,0.13192600011825562,False,0.11801324784755707,False,0.27430686354637146,False
565,p0n578,14,0.75,0.25,1266.0,6.0,G5,79,1,0,0.8936384916305542,True,0.5981733798980713,True,0.4050022065639496,False
566,p0n580,14,0.75,0.25,1266.0,6.0,F4,65,1,0,0.9051679968833923,True,0.5391537547111511,True,0.2394845187664032,False
567,p0n579,14,0.75,0.25,1266.0,6.0,C4,60,1,0,0.06414178758859634,False,0.10572841018438339,False,0.26360979676246643,False
568,p0n581,14,0.75,0.25,1266.0,6.0,C4,60,2,0,0.07078682631254196,False,0.10601897537708282,False,0.26361483335494995,False
569,p0n582,14,1.0,0.25,1272.0,6.0,C6,84,1,0,0.5773912072181702,True,0.26719462871551514,False,0.2427654266357422,False
570,p0n584,14,1.0,0.25,1272.0,6.0,G4,67,1,0,0.7545810341835022,True,0.9648517370223999,True,0.6819494366645813,True
571,p0n583,14,1.0,0.25,1272.0,6.0,F4,65,1,0,0.9033592939376831,True,0.7399153709411621,True,0.3191642761230469,False
572,p0n585,14,1.0,0.25,1272.0,6.0,C3,48,2,0,0.7850637435913086,True,0.3264685869216919,False,0.2986658811569214,False
573,p0n586,14,1.25,0.25,1278.0,6.0,G5,79,1,0,0.9059115052223206,True,0.3094841539859772,False,0.3101128935813904,False
574,p0n588,14,1.25,0.25,1278.0,6.0,F4,65,1,0,0.8948018550872803,True,0.39349281787872314,False,0.3239056169986725,False
575,p0n587,14,1.25,0.25,1278.0,6.0,C4,60,1,0,0.06250037252902985,False,0.10367181152105331,False,0.26330456137657166,False
576,p0n589,14,1.25,0.25,1278.0,6.0,C4,60,2,0,0.07429508119821548,False,0.10538191348314285,False,0.26342105865478516,False
577,p0n590,14,1.5,0.25,1284.0,6.0,C6,84,1,0,0.43063846230506897,False,0.10898387432098389,False,0.2752147316932678,False
578,p0n592,14,1.5,0.25,1284.0,6.0,G4,67,1,0,0.586628258228302,True,0.8253165483474731,True,0.6958726048469543,True
579,p0n591,14,1.5,0.25,1284.0,6.0,F4,65,1,0,0.8058918714523315,True,0.1363837718963623,False,0.28395217657089233,False
580,p0n593,14,1.5,0.25,1284.0,6.0,C4,60,2,0,0.18591473996639252,False,0.12091080844402313,False,0.27460262179374695,False
581,p0n594,14,1.75,0.25,1290.0,6.0,G5,79,1,0,0.9447237253189087,True,0.6237200498580933,True,0.3259080648422241,False
582,p0n596,14,1.75,0.25,1290.0,6.0,F4,65,1,0,0.4872576892375946,False,0.434746116399765,False,0.3707002103328705,False
583,p0n595,14,1.75,0.25,1290.0,6.0,C4,60,1,0,0.0848139077425003,False,0.10711954534053802,False,0.26378464698791504,False
584,p0n597,14,1.75,0.25,1290.0,6.0,C4,60,2,0,0.08804289251565933,False,0.105741485953331,False,0.2635948657989502,False
585,p0n598,14,2.0,0.25,1296.0,6.0,C6,84,1,0,0.9046581983566284,True,0.8001468777656555,True,0.680852472782135,True
586,p0n600,14,2.0,0.25,1296.0,6.0,G4,67,1,0,0.9831380844116211,True,0.9946101903915405,True,0.9035061001777649,True
587,p0n599,14,2.0,0.25,1296.0,6.0,E4,64,1,0,0.9182679057121277,True,0.7371394038200378,True,0.728208065032959,True
588,p0n601,14,2.0,0.25,1296.0,6.0,C3,48,2,0,0.8550718426704407,True,0.5209222435951233,True,0.20737989246845245,False
589,p0n602,14,2.25,0.25,1302.0,6.0,G5,79,1,0,0.8719854354858398,True,0.4676024317741394,False,0.33409857749938965,False
590,p0n604,14,2.25,0.25,1302.0,6.0,E4,64,1,0,0.4806593954563141,False,0.20098134875297546,False,0.28227370977401733,False
591,p0n603,14,2.25,0.25,1302.0,6.0,C4,60,1,0,0.06543634831905365,False,0.10451795160770416,False,0.2635031044483185,False
592,p0n605,14,2.25,0.25,1302.0,6.0,C4,60,2,0,0.04766836389899254,False,0.09906662255525589,False,0.26288729906082153,False
593,p0n606,14,2.5,0.25,1308.0,6.0,C6,84,1,0,0.8028696179389954,True,0.12369542568922043,False,0.2654496133327484,False
594,p0n608,14,2.5,0.25,1308.0,6.0,G4,67,1,0,0.9827368259429932,True,0.7953267097473145,True,0.7238543629646301,True
595,p0n607,14,2.5,0.25,1308.0,6.0,E4,64,1,0,0.7666194438934326,True,0.11565327644348145,False,0.2910226285457611,False
596,p0n609,14,2.5,0.25,1308.0,6.0,C4,60,2,0,0.17726145684719086,False,0.1309821754693985,False,0.2767276465892792,False
597,p0n610,14,2.75,0.25,1314.0,6.0,G5,79,1,0,0.9276211857795715,True,0.4879782795906067,False,0.27492403984069824,False
598,p0n612,14,2.75,0.25,1314.0,6.0,E4,64,1,0,0.6074018478393555,True,0.12560299038887024,False,0.27746713161468506,False
599,p0n611,14,2.75,0.25,1314.0,6.0,C4,60,1,0,0.07051698118448257,False,0.10450137406587601,False,0.26353487372398376,False
600,p0n613,14,2.75,0.25,1314.0,6.0,C4,60,2,0,0.06897623091936111,False,0.10262740403413773,False,0.26330500841140747,False
601,p0n614,14,3.0,0.25,1320.0,6.0,C6,84,1,0,0.7969319224357605,True,0.26181304454803467,False,0.2535885274410248,False
602,p0n616,14,3.0,0.25,1320.0,6.0,G4,67,1,0,0.9767969250679016,True,0.9635311365127563,True,0.725933313369751,True
603,p0n615,14,3.0,0.25,1320.0,6.0,E4,64,1,0,0.7827820777893066,True,0.2353546917438507,False,0.31967413425445557,False
604,p0n617,14,3.0,0.25,1320.0,6.0,C3,48,2,0,0.6983881592750549,True,0.25798165798187256,False,0.2839760184288025,False
605,p0n618,14,3.25,0.25,1326.0,6.0,G5,79,1,0,0.920723021030426,True,0.7787494659423828,True,0.5445720553398132,True
606,p0n620,14,3.25,0.25,1326.0,6.0,E4,64,1,0,0.43994569778442383,False,0.1720224916934967,False,0.27544140815734863,False
607,p0n619,14,3.25,0.25,1326.0,6.0,C4,60,1,0,0.07734386622905731,False,0.10687436163425446,False,0.2637045979499817,False
608,p0n621,14,3.25,0.25,1326.0,6.0,C4,60,2,0,0.06983620673418045,False,0.10343052446842194,False,0.26327571272850037,False
609,p0n622,14,3.5,0.25,1332.0,6.0,C6,84,1,0,0.9073370695114136,True,0.32339921593666077,False,0.21934273838996887,False
610,p0n624,14,3.5,0.25,1332.0,6.0,G4,67,1,0,0.9783767461776733,True,0.8851909041404724,True,0.5643685460090637,True
611,p0n623,14,3.5,0.25,1332.0,6.0,E4,64,1,0,0.9094963073730469,True,0.19184495508670807,False,0.3036274313926697,False
612,p0n625,14,3.5,0.25,1332.0,6.0,C4,60,2,0,0.15755805373191833,False,0.11934489011764526,False,0.2745523154735565,False
613,p0n626,14,3.75,0.25,1338.0,6.0,G5,79,1,0,0.8897501230239868,True,0.620331346988678,True,0.34730854630470276,False
614,p0n628,14,3.75,0.25,1338.0,6.0,E4,64,1,0,0.8604032397270203,True,0.3128358721733093,False,0.35113587975502014,False
615,p0n627,14,3.75,0.25,1338.0,6.0,C4,60,1,0,0.07340392470359802,False,0.11035668104887009,False,0.2641260027885437,False
616,p0n629,14,3.75,0.25,1338.0,6.0,C4,60,2,0,0.08102640509605408,False,0.11071126908063889,False,0.2641391158103943,False
617,p0n630,15,0.0,0.5,1344.0,12.0,F5,77,1,0,0.9771623015403748,True,0.9557897448539734,True,0.7805464267730713,True
618,p0n631,15,0.0,0.5,1344.0,12.0,F5,77,1,0,0.9759962558746338,True,0.8897680640220642,True,0.669187605381012,True
619,p0n632,15,0.0,0.5,1344.0,12.0,F3,53,2,0,0.9378543496131897,True,0.9635848999023438,True,0.8288530707359314,True
620,p0n633,15,0.5,0.25,1356.0,6.0,E5,76,1,0,0.6225161552429199,True,0.2386401742696762,False,0.29011017084121704,False
621,p0n634,15,0.5,0.25,1356.0,6.0,E5,76,1,0,0.6693474054336548,True,0.22509664297103882,False,0.29161322116851807,False
622,p0n635,15,0.5,0.25,1356.0,6.0,E3,52,2,0,0.8382180333137512,True,0.17221961915493011,False,0.2740563154220581,False
623,p0n636,15,0.75,0.25,1362.0,6.0,D5,74,1,0,0.40665894746780396,False,0.2267833650112152,False,0.2930941879749298,False
624,p0n637,15,0.75,0.25,1362.0,6.0,D5,74,1,0,0.5542653203010559,True,0.39536598324775696,False,0.26713037490844727,False
625,p0n638,15,0.75,0.25,1362.0,6.0,D3,50,2,0,0.5848193168640137,True,0.6745570302009583,True,0.43861398100852966,False
626,p0n639,15,1.0,0.25,1368.0,6.0,C5,72,1,0,0.7330385446548462,True,0.3203095495700836,False,0.26601335406303406,False
627,p0n640,15,1.0,0.25,1368.0,6.0,C5,72,1,0,0.833519458770752,True,0.2657052278518677,False,0.2677883505821228,False
628,p0n641,15,1.0,0.25,1368.0,6.0,C3,48,2,0,0.5025261044502258,True,0.4019942283630371,False,0.30851832032203674,False
629,p0n642,15,1.25,0.25,1374.0,6.0,B-4,70,1,0,0.6146984696388245,True,0.914286196231842,True,0.7593917846679688,True
630,p0n643,15,1.25,0.25,1374.0,6.0,B-4,70,1,0,0.7841629385948181,True,0.8080307245254517,True,0.6993768215179443,True
631,p0n644,15,1.25,0.25,1374.0,6.0,B-2,46,2,0,0.6657541990280151,True,0.43487417697906494,False,0.34058722853660583,False
632,p0n645,15,1.5,0.25,1380.0,6.0,A4,69,1,0,0.7262449264526367,True,0.48685070872306824,False,0.3444327712059021,False
633,p0n646,15,1.5,0.25,1380.0,6.0,A4,69,1,0,0.6829604506492615,True,0.5185377597808838,True,0.6729591488838196,True
634,p0n647,15,1.5,0.25,1380.0,6.0,A2,45,2,0,0.7760937809944153,True,0.8790846467018127,True,0.48508310317993164,False
635,p0n648,15,1.75,0.25,1386.0,6.0,G4,67,1,0,0.6221193671226501,True,0.8552607893943787,True,0.73602294921875,True
636,p0n649,15,1.75,0.25,1386.0,6.0,G4,67,1,0,0.5070438981056213,True,0.7605224251747131,True,0.6876140236854553,True
637,p0n650,15,1.75,0.25,1386.0,6.0,G2,43,2,0,0.6319796442985535,True,0.5755217671394348,True,0.47240644693374634,False
638,p0n651,15,2.0,0.5,1392.0,12.0,F4,65,1,0,0.18840722739696503,False,0.287932425737381,False,0.30738455057144165,False
639,p0n652,15,2.0,0.5,1392.0,12.0,F4,65,1,0,0.15745948255062103,False,0.24626611173152924,False,0.2951430082321167,False
640,p0n653,15,2.0,0.5,1392.0,12.0,F2,41,2,0,0.7722611427307129,True,0.6060803532600403,True,0.4280834197998047,False
641,p0n654,15,2.5,0.5,1404.0,12.0,F4,65,1,0,0.1312054842710495,False,0.156343013048172,False,0.280894935131073,False
642,p0n655,15,2.5,0.5,1404.0,12.0,F4,65,1,0,0.0930689126253128,False,0.14210423827171326,False,0.27818500995635986,False
643,p0n656,15,2.5,0.5,1404.0,12.0,F2,41,2,0,0.5846377611160278,True,0.1372584104537964,False,0.2844832241535187,False
644,p0n657,15,3.0,0.5,1416.0,12.0,F4,65,1,0,0.1457599401473999,False,0.16839797794818878,False,0.2718544006347656,False
645,p0n658,15,3.0,0.5,1416.0,12.0,F4,65,1,0,0.11548074334859848,False,0.15027916431427002,False,0.2685927152633667,False
646,p0n659,15,3.0,0.5,1416.0,12.0,F2,41,2,0,0.591941237449646,True,0.2635576128959656,False,0.2980959713459015,False
647,p0n660,15,3.5,0.5,1428.0,12.0,F4,65,1,0,0.08977572619915009,False,0.13611634075641632,False,0.2771582305431366,False
648,p0n661,15,3.5,0.5,1428.0,12.0,F4,65,1,0,0.07773754745721817,False,0.13252806663513184,False,0.2765335440635681,False
649,p0n662,15,3.5,0.5,1428.0,12.0,F2,41,2,0,0.41746002435684204,False,0.34060826897621155,False,0.33410051465034485,False
650,p0n663,16,0.0,1.0,1440.0,24.0,F4,65,1,0,0.29180678725242615,False,0.4260965585708618,False,0.37596356868743896,False
651,p0n664,16,0.0,1.0,1440.0,24.0,F4,65,1,0,0.20355971157550812,False,0.31648769974708557,False,0.32902592420578003,False
652,p0n665,16,0.0,1.0,1440.0,24.0,F2,41,2,0,0.6407637596130371,True,0.7198471426963806,True,0.56106036901474,True
653,p0n669,16,2.0,0.25,1488.0,6.0,F5,77,1,0,0.6440899968147278,True,0.6649777889251709,True,0.4028366208076477,False
654,p0n670,16,2.0,0.25,1488.0,6.0,C4,60,1,0,0.42097118496894836,False,0.37292128801345825,False,0.3366040587425232,False
655,p0n671,16,2.0,1.0,1488.0,24.0,F2,41,2,0,0.6290074586868286,True,0.4241258502006531,False,0.36541780829429626,False
656,p0n672,16,2.25,0.25,1494.0,6.0,A5,81,1,0,0.5945655703544617,True,0.9330524206161499,True,0.4868195056915283,False
657,p0n673,16,2.25,0.25,1494.0,6.0,F4,65,1,0,0.09294267743825912,False,0.12669602036476135,False,0.26602283120155334,False
658,p0n674,16,2.5,0.25,1500.0,6.0,F5,77,1,0,0.5944200754165649,True,0.25563204288482666,False,0.2694365978240967,False
659,p0n675,16,2.5,0.25,1500.0,6.0,C4,60,1,0,0.46581918001174927,False,0.18317961692810059,False,0.28678181767463684,False
660,p0n676,16,2.75,0.25,1506.0,6.0,A5,81,1,0,0.6081991195678711,True,0.8908377885818481,True,0.45691147446632385,False
661,p0n677,16,2.75,0.25,1506.0,6.0,F4,65,1,0,0.10689499974250793,False,0.13196183741092682,False,0.26678383350372314,False
662,p0n678,16,3.0,0.25,1512.0,6.0,C5,72,1,0,0.8485708236694336,True,0.6705493330955505,True,0.4315338134765625,False
663,p0n679,16,3.0,0.25,1512.0,6.0,A3,57,1,0,0.8045684099197388,True,0.7468633651733398,True,0.4274813234806061,False
664,p0n680,16,3.0,1.0,1512.0,24.0,F2,41,2,0,0.5007508397102356,True,0.14584583044052124,False,0.26798057556152344,False
665,p0n681,16,3.25,0.25,1518.0,6.0,A5,81,1,0,0.6098960638046265,True,0.9149161577224731,True,0.4568336606025696,False
666,p0n682,16,3.25,0.25,1518.0,6.0,F4,65,1,0,0.168344646692276,False,0.1602686047554016,False,0.2714255750179291,False
667,p0n683,16,3.5,0.25,1524.0,6.0,F5,77,1,0,0.5356899499893188,True,0.37924039363861084,False,0.28558796644210815,False
668,p0n684,16,3.5,0.25,1524.0,6.0,C4,60,1,0,0.48397931456565857,False,0.22815145552158356,False,0.2990996241569519,False
669,p0n685,16,3.75,0.25,1530.0,6.0,A5,81,1,0,0.6510075926780701,True,0.9071352481842041,True,0.5299390554428101,True
670,p0n686,16,3.75,0.25,1530.0,6.0,F4,65,1,0,0.1908523440361023,False,0.1766725331544876,False,0.27444836497306824,False
671,p0n687,17,0.0,0.25,1536.0,6.0,C5,72,1,0,0.9365401864051819,True,0.7893332839012146,True,0.501904308795929,True
672,p0n688,17,0.0,0.25,1536.0,6.0,A3,57,1,0,0.8273767828941345,True,0.8286767601966858,True,0.49245625734329224,False
673,p0n689,17,0.0,1.0,1536.0,24.0,F2,41,2,0,0.6933622360229492,True,0.4774097204208374,False,0.38129863142967224,False
674,p0n690,17,0.25,0.25,1542.0,6.0,A5,81,1,0,0.5816678404808044,True,0.8959144353866577,True,0.4578745663166046,False
675,p0n691,17,0.25,0.25,1542.0,6.0,F4,65,1,0,0.08496043086051941,False,0.12645196914672852,False,0.2660009264945984,False
676,p0n692,17,0.5,0.25,1548.0,6.0,F5,77,1,0,0.5384212136268616,True,0.24667994678020477,False,0.26837605237960815,False
677,p0n693,17,0.5,0.25,1548.0,6.0,C4,60,1,0,0.45382222533226013,False,0.21144641935825348,False,0.29347220063209534,False
678,p0n694,17,0.75,0.25,1554.0,6.0,A5,81,1,0,0.6396898031234741,True,0.8760513663291931,True,0.4983290433883667,False
679,p0n695,17,0.75,0.25,1554.0,6.0,F4,65,1,0,0.10597503185272217,False,0.13144409656524658,False,0.2666429579257965,False
680,p0n696,17,1.0,0.25,1560.0,6.0,C5,72,1,0,0.8833112120628357,True,0.6997012495994568,True,0.5056021809577942,True
681,p0n697,17,1.0,0.25,1560.0,6.0,A3,57,1,0,0.7433762550354004,True,0.6677102446556091,True,0.44796037673950195,False
682,p0n698,17,1.0,1.0,1560.0,24.0,F2,41,2,0,0.6702067852020264,True,0.1970713883638382,False,0.2821151316165924,False
683,p0n699,17,1.25,0.25,1566.0,6.0,A5,81,1,0,0.698237419128418,True,0.904421865940094,True,0.5067858099937439,True
684,p0n700,17,1.25,0.25,1566.0,6.0,F4,65,1,0,0.18376103043556213,False,0.15991388261318207,False,0.27165207266807556,False
685,p0n701,17,1.5,0.25,1572.0,6.0,F5,77,1,0,0.49014419317245483,False,0.2646065056324005,False,0.3128546476364136,False
686,p0n702,17,1.5,0.25,1572.0,6.0,C4,60,1,0,0.6836636066436768,True,0.6974769830703735,True,0.3039942979812622,False
687,p0n703,17,1.75,0.25,1578.0,6.0,A5,81,1,0,0.6860228776931763,True,0.7878729701042175,True,0.5157290697097778,True
688,p0n704,17,1.75,0.25,1578.0,6.0,F4,65,1,0,0.13958969712257385,False,0.14114466309547424,False,0.2684032917022705,False
689,p0n705,17,2.0,0.25,1584.0,6.0,C5,72,1,0,0.9472091197967529,True,0.880994975566864,True,0.6275243163108826,True
690,p0n706,17,2.0,0.25,1584.0,6.0,G3,55,1,0,0.9313443899154663,True,0.9899285435676575,True,0.5750306844711304,True
691,p0n707,17,2.0,1.0,1584.0,24.0,C3,48,2,0,0.6640545725822449,True,0.8315773606300354,True,0.7040632963180542,True
692,p0n708,17,2.25,0.25,1590.0,6.0,G5,79,1,0,0.8318455219268799,True,0.9272083640098572,True,0.3205079138278961,False
693,p0n709,17,2.25,0.25,1590.0,6.0,E4,64,1,0,0.864837646484375,True,0.1734338104724884,False,0.30779314041137695,False
694,p0n710,17,2.5,0.25,1596.0,6.0,E5,76,1,0,0.5815731287002563,True,0.2507161796092987,False,0.27398452162742615,False
695,p0n711,17,2.5,0.25,1596.0,6.0,C4,60,1,0,0.7803274989128113,True,0.5177021026611328,True,0.2781704366207123,False
696,p0n712,17,2.75,0.25,1602.0,6.0,G5,79,1,0,0.8141798377037048,True,0.9053148031234741,True,0.3764355778694153,False
697,p0n713,17,2.75,0.25,1602.0,6.0,E4,64,1,0,0.8032423853874207,True,0.0730961486697197,False,0.2676205635070801,False
698,p0n714,17,3.0,0.25,1608.0,6.0,C5,72,1,0,0.9171712398529053,True,0.5776469707489014,True,0.3755122125148773,False
699,p0n715,17,3.0,0.25,1608.0,6.0,G3,55,1,0,0.7914110422134399,True,0.8394644856452942,True,0.4697243571281433,False
700,p0n716,17,3.0,1.0,1608.0,24.0,C3,48,2,0,0.5497053265571594,True,0.41687628626823425,False,0.33188560605049133,False
701,p0n717,17,3.25,0.25,1614.0,6.0,G5,79,1,0,0.8551051616668701,True,0.9301568865776062,True,0.3595339059829712,False
702,p0n718,17,3.25,0.25,1614.0,6.0,E4,64,1,0,0.8475246429443359,True,0.12801653146743774,False,0.27987825870513916,False
703,p0n719,17,3.5,0.25,1620.0,6.0,E5,76,1,0,0.6070676445960999,True,0.2503415048122406,False,0.2750793993473053,False
704,p0n720,17,3.5,0.25,1620.0,6.0,C4,60,1,0,0.7659152150154114,True,0.6202474236488342,True,0.32882148027420044,False
705,p0n721,17,3.75,0.25,1626.0,6.0,G5,79,1,0,0.8500332832336426,True,0.9048981666564941,True,0.4405041038990021,False
706,p0n722,17,3.75,0.25,1626.0,6.0,E4,64,1,0,0.9036573767662048,True,0.11183038353919983,False,0.2755526900291443,False
707,p0n723,18,0.0,0.25,1632.0,6.0,C5,72,1,0,0.9374352097511292,True,0.7864287495613098,True,0.595402717590332,True
708,p0n724,18,0.0,0.25,1632.0,6.0,G3,55,1,0,0.8476424813270569,True,0.9740808606147766,True,0.5875808000564575,True
709,p0n725,18,0.0,1.0,1632.0,24.0,C3,48,2,0,0.7631984949111938,True,0.8660310506820679,True,0.7436980605125427,True
710,p0n726,18,0.25,0.25,1638.0,6.0,G5,79,1,0,0.8840333223342896,True,0.9470362067222595,True,0.3903631269931793,False
711,p0n727,18,0.25,0.25,1638.0,6.0,E4,64,1,0,0.8934422731399536,True,0.159458190202713,False,0.29112178087234497,False
712,p0n728,18,0.5,0.25,1644.0,6.0,E5,76,1,0,0.6219341158866882,True,0.39578866958618164,False,0.2707134783267975,False
713,p0n729,18,0.5,0.25,1644.0,6.0,C4,60,1,0,0.7491891384124756,True,0.7237128615379333,True,0.3265388607978821,False
714,p0n730,18,0.75,0.25,1650.0,6.0,G5,79,1,0,0.8865601420402527,True,0.9459229111671448,True,0.4112570881843567,False
715,p0n731,18,0.75,0.25,1650.0,6.0,E4,64,1,0,0.9221208691596985,True,0.13641397655010223,False,0.27685678005218506,False
716,p0n732,18,1.0,0.25,1656.0,6.0,C5,72,1,0,0.9339374899864197,True,0.6464318633079529,True,0.378666490316391,False
717,p0n733,18,1.0,0.25,1656.0,6.0,G3,55,1,0,0.8256259560585022,True,0.9636424779891968,True,0.5758052468299866,True
718,p0n734,18,1.0,1.0,1656.0,24.0,E3,52,2,0,0.9454469680786133,True,0.1489696204662323,False,0.2802782654762268,False
719,p0n735,18,1.25,0.25,1662.0,6.0,G5,79,1,0,0.8742347955703735,True,0.9027454853057861,True,0.3382491171360016,False
720,p0n736,18,1.25,0.25,1662.0,6.0,E4,64,1,0,0.9293287396430969,True,0.11387598514556885,False,0.2748987376689911,False
721,p0n737,18,1.5,0.25,1668.0,6.0,E5,76,1,0,0.8064146041870117,True,0.12230873107910156,False,0.2745184004306793,False
722,p0n738,18,1.5,0.25,1668.0,6.0,C4,60,1,0,0.7683044075965881,True,0.7149463891983032,True,0.31381455063819885,False
723,p0n739,18,1.75,0.25,1674.0,6.0,G5,79,1,0,0.5501812696456909,True,0.750802755355835,True,0.4219364523887634,False
724,p0n740,18,1.75,0.25,1674.0,6.0,E4,64,1,0,0.9354334473609924,True,0.11107023805379868,False,0.2738516926765442,False
725,p0n741,18,2.0,0.25,1680.0,6.0,C5,72,1,0,0.9699805378913879,True,0.8105509877204895,True,0.521388828754425,True
726,p0n742,18,2.0,0.25,1680.0,6.0,A3,57,1,0,0.874650239944458,True,0.8539822697639465,True,0.4258412718772888,False
727,p0n743,18,2.0,1.0,1680.0,24.0,F3,53,2,0,0.7189626097679138,True,0.9206474423408508,True,0.8791743516921997,True
728,p0n744,18,2.25,0.25,1686.0,6.0,A5,81,1,0,0.8558063507080078,True,0.7729153037071228,True,0.39072921872138977,False
729,p0n745,18,2.25,0.25,1686.0,6.0,F4,65,1,0,0.14589884877204895,False,0.16898411512374878,False,0.27291372418403625,False
730,p0n746,18,2.5,0.25,1692.0,6.0,F5,77,1,0,0.17587114870548248,False,0.14200225472450256,False,0.2788831889629364,False
731,p0n747,18,2.5,0.25,1692.0,6.0,C4,60,1,0,0.7851459980010986,True,0.7086056470870972,True,0.34167128801345825,False
732,p0n748,18,2.75,0.25,1698.0,6.0,A5,81,1,0,0.8477845788002014,True,0.7003810405731201,True,0.42762044072151184,False
733,p0n749,18,2.75,0.25,1698.0,6.0,F4,65,1,0,0.15438668429851532,False,0.16121359169483185,False,0.2714618146419525,False
734,p0n750,18,3.0,0.25,1704.0,6.0,C5,72,1,0,0.9375824332237244,True,0.33717265725135803,False,0.31336960196495056,False
735,p0n751,18,3.0,0.25,1704.0,6.0,A3,57,1,0,0.8149200677871704,True,0.5343791246414185,True,0.4511158764362335,False
736,p0n752,18,3.0,1.0,1704.0,24.0,F3,53,2,0,0.8453611135482788,True,0.8793884515762329,True,0.9177327752113342,True
737,p0n753,18,3.25,0.25,1710.0,6.0,A5,81,1,0,0.8415066599845886,True,0.7635797262191772,True,0.3710276186466217,False
738,p0n754,18,3.25,0.25,1710.0,6.0,F4,65,1,0,0.20187900960445404,False,0.1881975531578064,False,0.2764606773853302,False
739,p0n755,18,3.5,0.25,1716.0,6.0,F5,77,1,0,0.11217743903398514,False,0.1306706815958023,False,0.2765520215034485,False
740,p0n756,18,3.5,0.25,1716.0,6.0,C4,60,1,0,0.844896674156189,True,0.7028480172157288,True,0.3259236812591553,False
741,p0n757,18,3.75,0.25,1722.0,6.0,A5,81,1,0,0.9017366170883179,True,0.745658278465271,True,0.4947015047073364,False
742,p0n758,18,3.75,0.25,1722.0,6.0,F4,65,1,0,0.23565062880516052,False,0.22181351482868195,False,0.2835748791694641,False
743,p0n759,19,0.0,0.25,1728.0,6.0,C5,72,1,0,0.9788755178451538,True,0.6798550486564636,True,0.4953480362892151,False
744,p0n760,19,0.0,0.25,1728.0,6.0,A3,57,1,0,0.9445759654045105,True,0.8737881183624268,True,0.5591450929641724,True
745,p0n761,19,0.0,1.0,1728.0,24.0,F3,53,2,0,0.6118351221084595,True,0.8553559184074402,True,0.9154734015464783,True
746,p0n762,19,0.25,0.25,1734.0,6.0,A5,81,1,0,0.8077831268310547,True,0.7131895422935486,True,0.3634813725948334,False
747,p0n763,19,0.25,0.25,1734.0,6.0,F4,65,1,0,0.1437940001487732,False,0.1639498770236969,False,0.27205589413642883,False
