note_index,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
1357,129,0.0,0.5,9216.0,12.0,E4,64,,0,0.48371779918670654,False,0.4122272729873657,False,0.43152785301208496,False
1358,129,0.0,4.0,9216.0,96.0,C4,60,,0,0.8236809372901917,True,0.8113400936126709,True,0.47989869117736816,False
1359,129,0.0,4.0,9216.0,96.0,B-3,58,,0,0.6282235980033875,True,0.3993717133998871,False,0.4968372583389282,False
1360,129,0.0,0.5,9216.0,12.0,G3,55,,0,0.9933854937553406,True,0.9393883347511292,True,0.6096832752227783,True
1361,129,0.5,0.5,9228.0,12.0,F4,65,,0,0.32212209701538086,False,0.34403809905052185,False,0.42046549916267395,False
1362,129,0.5,0.5,9228.0,12.0,A3,57,,0,0.3646044135093689,False,0.280577152967453,False,0.3916340172290802,False
1363,129,1.0,0.5,9240.0,12.0,E4,64,,0,0.3222188949584961,False,0.3222319781780243,False,0.3928926885128021,False
1364,129,1.0,0.5,9240.0,12.0,G3,55,,0,0.9834619760513306,True,0.7977811098098755,True,0.5082647800445557,True
1365,129,1.5,0.5,9252.0,12.0,F4,65,,0,0.5710983872413635,True,0.6846176981925964,True,0.3147030472755432,False
1366,129,1.5,0.5,9252.0,12.0,A3,57,,0,0.22164000570774078,False,0.22540096938610077,False,0.37488579750061035,False
1367,129,2.0,0.5,9264.0,12.0,E4,64,,0,0.2263454794883728,False,0.22605952620506287,False,0.3607734143733978,False
1368,129,2.0,0.5,9264.0,12.0,G3,55,,0,0.9491477608680725,True,0.6278234720230103,True,0.43851611018180847,False
1369,129,2.5,0.5,9276.0,12.0,F4,65,,0,0.2940157353878021,False,0.3012715280056,False,0.4020005166530609,False
1370,129,2.5,0.5,9276.0,12.0,A3,57,,0,0.12905268371105194,False,0.1904546022415161,False,0.36708104610443115,False
1371,130,0.0,1.0,9288.0,24.0,E4,64,,0,0.4719482362270355,False,0.4224049746990204,False,0.4394751191139221,False
1372,130,0.0,1.0,9288.0,24.0,G3,55,,0,0.9819896221160889,True,0.7359950542449951,True,0.47453975677490234,False
1373,131,0.0,0.5,9360.0,12.0,B-5,82,,0,0.6002720594406128,True,0.594226598739624,True,0.4501623511314392,False
1374,131,0.0,4.0,9360.0,96.0,E5,76,,0,0.3318498432636261,False,0.3932498097419739,False,0.43096601963043213,False
1375,131,0.0,0.5,9360.0,12.0,G4,67,,0,0.9873973727226257,True,0.7707358598709106,True,0.3759981095790863,False
1376,131,0.0,4.0,9360.0,96.0,C4,60,,0,0.8224380016326904,True,0.7088756561279297,True,0.21836894750595093,False
1377,131,0.5,0.5,9372.0,12.0,A5,81,,0,0.32227835059165955,False,0.23120079934597015,False,0.37129533290863037,False
1378,131,0.5,0.5,9372.0,12.0,F#4,66,,0,0.5379513502120972,True,0.2067365050315857,False,0.36647555232048035,False
1379,131,1.0,0.5,9384.0,12.0,B-5,82,,0,0.46031254529953003,False,0.45357948541641235,False,0.4529556334018707,False
1380,131,1.0,0.5,9384.0,12.0,G4,67,,0,0.9916641712188721,True,0.3848027288913727,False,0.36166852712631226,False
1381,131,1.5,0.5,9396.0,12.0,A5,81,,0,0.33412161469459534,False,0.22117194533348083,False,0.36924731731414795,False
1382,131,1.5,0.5,9396.0,12.0,F#4,66,,0,0.4444567859172821,False,0.34076064825057983,False,0.4081153869628906,False
1383,131,2.0,0.5,9408.0,12.0,B-5,82,,0,0.41742998361587524,False,0.3373583257198334,False,0.3988505005836487,False
1384,131,2.0,0.5,9408.0,12.0,G4,67,,0,0.9753309488296509,True,0.30425700545310974,False,0.326955646276474,False
1385,131,2.5,0.5,9420.0,12.0,A5,81,,0,0.487334281206131,False,0.2480417639017105,False,0.374726265668869,False
1386,131,2.5,0.5,9420.0,12.0,F#4,66,,0,0.6008999943733215,True,0.21157026290893555,False,0.37146544456481934,False
1387,132,0.0,1.0,9432.0,24.0,B-5,82,,0,0.7510259747505188,True,0.48230502009391785,False,0.43969470262527466,False
1388,132,0.0,1.0,9432.0,24.0,G4,67,,0,0.9957724213600159,True,0.493168443441391,False,0.3755066990852356,False
1389,133,0.0,2.0,9504.0,48.0,F4,65,,0,0.8556287288665771,True,0.9506739377975464,True,0.590863823890686,True
1390,133,0.0,0.5,9504.0,12.0,F3,53,,0,0.8643555045127869,True,0.7493635416030884,True,0.7608224749565125,True
1391,133,0.5,0.5,9516.0,12.0,A3,57,,0,0.23094964027404785,False,0.257107138633728,False,0.3842436671257019,False
1392,133,1.0,0.5,9528.0,12.0,C4,60,,0,0.7144431471824646,True,0.648681104183197,True,0.44730448722839355,False
1393,133,1.5,0.5,9540.0,12.0,A3,57,,0,0.12833094596862793,False,0.2019919604063034,False,0.3696996569633484,False
1394,133,2.0,1.0,9552.0,24.0,A4,69,,0,0.9532477855682373,True,0.37443333864212036,False,0.3629915118217468,False
1395,133,2.0,0.5,9552.0,12.0,C4,60,,0,0.4115484952926636,False,0.33026084303855896,False,0.395794153213501,False
1396,133,2.5,0.5,9564.0,12.0,A3,57,,0,0.3412744104862213,False,0.270287424325943,False,0.3876664340496063,False
1397,134,0.0,2.0,9576.0,48.0,C5,72,,0,0.5122732520103455,True,0.9113655090332031,True,0.6729318499565125,True
1398,134,0.0,0.5,9576.0,12.0,F3,53,,0,0.7475927472114563,True,0.5995580554008484,True,0.6420320272445679,True
1399,134,0.5,0.5,9588.0,12.0,C4,60,,0,0.7601121068000793,True,0.5214697122573853,True,0.3678818345069885,False
1400,134,1.0,0.5,9600.0,12.0,E-4,63,,0,0.9742354154586792,True,0.9244277477264404,True,0.6417969465255737,True
1401,134,1.5,0.5,9612.0,12.0,C4,60,,0,0.6123813390731812,True,0.5873921513557434,True,0.33544236421585083,False
1402,134,2.0,1.0,9624.0,24.0,A4,69,,0,0.8871643543243408,True,0.49404391646385193,False,0.35163554549217224,False
1403,134,2.0,0.5,9624.0,12.0,E-4,63,,0,0.9000398516654968,True,0.6310832500457764,True,0.3225078284740448,False
1404,134,2.5,0.5,9636.0,12.0,C4,60,,0,0.5703545808792114,True,0.2758273184299469,False,0.3686084449291229,False
1405,135,0.0,2.0,9648.0,48.0,B-4,70,,0,0.8511448502540588,True,0.8520985841751099,True,0.6744846701622009,True
1406,135,0.0,0.5,9648.0,12.0,F3,53,,0,0.39501267671585083,False,0.5035099983215332,True,0.49364975094795227,False
1407,135,0.5,0.5,9660.0,12.0,B-3,58,,0,0.7918594479560852,True,0.15653803944587708,False,0.3791845440864563,False
1408,135,1.0,0.5,9672.0,12.0,D4,62,,0,0.976677656173706,True,0.31111225485801697,False,0.41214239597320557,False
1409,135,1.5,0.5,9684.0,12.0,B-3,58,,0,0.44267863035202026,False,0.2836202383041382,False,0.3937249779701233,False
1410,135,2.0,1.0,9696.0,24.0,G5,79,,0,0.7860950827598572,True,0.49405109882354736,False,0.35812047123908997,False
1411,135,2.0,0.5,9696.0,12.0,D4,62,,0,0.9499476552009583,True,0.22972916066646576,False,0.36025431752204895,False
1412,135,2.5,0.5,9708.0,12.0,B-3,58,,0,0.7559297680854797,True,0.19278690218925476,False,0.37421250343322754,False
1413,136,0.0,0.5,9720.0,12.0,F5,77,,0,0.7409350872039795,True,0.8099332451820374,True,0.5881792902946472,True
1414,136,0.0,0.5,9720.0,12.0,F3,53,,0,0.5550255179405212,True,0.5772080421447754,True,0.5511584281921387,True
1415,136,0.5,0.5,9732.0,12.0,E5,76,,0,0.13284385204315186,False,0.1817796677350998,False,0.3552829921245575,False
1416,136,0.5,0.5,9732.0,12.0,G3,55,,0,0.9121131300926208,True,0.5427445769309998,True,0.5011091828346252,True
1417,136,1.0,1.0,9744.0,24.0,E5,76,,0,0.3510415852069855,False,0.3314511775970459,False,0.39115774631500244,False
1418,136,1.0,0.5,9744.0,12.0,B-3,58,,0,0.7442337274551392,True,0.20369064807891846,False,0.3808256685733795,False
1419,136,1.5,0.5,9756.0,12.0,G3,55,,0,0.7164586782455444,True,0.3024486005306244,False,0.37026602029800415,False
1420,136,2.0,0.5,9768.0,12.0,B-3,58,,0,0.464537650346756,False,0.3578037619590759,False,0.4078877568244934,False
1421,136,2.5,0.5,9780.0,12.0,G3,55,,0,0.868287205696106,True,0.5609539747238159,True,0.4567309319972992,False
1422,137,0.0,1.0,9792.0,24.0,F5,77,,0,0.7628375291824341,True,0.5077917575836182,True,0.474124014377594,False
1423,137,0.0,1.0,9792.0,24.0,A3,57,,0,0.5072423815727234,True,0.4808954894542694,False,0.4601174294948578,False
1424,137,0.0,1.0,9792.0,24.0,F3,53,,0,0.628102719783783,True,0.49629685282707214,False,0.43771830201148987,False
1425,137,1.0,1.0,9816.0,24.0,A4,69,,0,0.9549560546875,True,0.6401843428611755,True,0.39311206340789795,False
1426,137,2.0,1.0,9840.0,24.0,D5,74,,0,0.6051614880561829,True,0.20163917541503906,False,0.34540483355522156,False
1427,138,0.0,1.0,9864.0,24.0,G4,67,,0,0.9955025315284729,True,0.517189621925354,True,0.47602567076683044,False
1428,138,1.0,1.5,9888.0,36.0,C5,72,,0,0.11454413831233978,False,0.2795194983482361,False,0.3925940692424774,False
1429,138,2.5,0.5,9924.0,12.0,A4,69,,0,0.836637020111084,True,0.5173678398132324,True,0.43716558814048767,False
1430,139,0.0,4.0,9936.0,96.0,F4,65,,0,0.67873215675354,True,0.49815431237220764,False,0.47720444202423096,False
1431,139,0.0,1.0,9936.0,24.0,F3,53,,0,0.8579598665237427,True,0.7409542202949524,True,0.7354260087013245,True
1432,139,1.0,1.0,9960.0,24.0,A2,45,,0,0.5743298530578613,True,0.6935631036758423,True,0.38903453946113586,False
1433,139,2.0,1.0,9984.0,24.0,D3,50,,0,0.8963782787322998,True,0.7661745548248291,True,0.4488605260848999,False
1434,140,0.0,3.0,10008.0,72.0,G4,67,,0,0.9588732719421387,True,0.4447973668575287,False,0.38140225410461426,False
1435,140,0.0,1.0,10008.0,24.0,G2,43,,0,0.3059213161468506,False,0.38745641708374023,False,0.41698428988456726,False
1436,140,1.0,0.5,10032.0,12.0,E4,64,,0,0.4957517981529236,False,0.3941979706287384,False,0.41108590364456177,False
1437,140,1.0,1.5,10032.0,36.0,C3,48,,0,0.8892689943313599,True,0.9721259474754333,True,0.7902829647064209,True
1438,140,1.5,0.5,10044.0,12.0,D4,62,,0,0.9587599635124207,True,0.07085859030485153,False,0.3497779667377472,False
1439,140,2.0,1.0,10056.0,24.0,E4,64,,0,0.10161928087472916,False,0.20558850467205048,False,0.35691630840301514,False
1440,140,2.5,0.5,10068.0,12.0,A2,45,,0,0.5094707012176514,True,0.6895092129707336,True,0.30590295791625977,False
1441,141,0.0,1.0,10080.0,24.0,A4,69,,0,0.8914655447006226,True,0.7205182909965515,True,0.5713843703269958,True
1442,141,0.0,3.0,10080.0,72.0,F4,65,,0,0.11070985347032547,False,0.39592212438583374,False,0.44408032298088074,False
1443,141,0.0,1.0,10080.0,24.0,F2,41,,0,0.1212029755115509,False,0.36927878856658936,False,0.42781680822372437,False
1444,141,1.0,1.0,10104.0,24.0,B-4,70,,0,0.5887564420700073,True,0.8031591176986694,True,0.6100558042526245,True
1445,141,1.0,1.0,10104.0,24.0,D3,50,,0,0.8713698387145996,True,0.8822219967842102,True,0.6101492047309875,True
1446,141,2.0,1.0,10128.0,24.0,D5,74,,0,0.9145349264144897,True,0.41441023349761963,False,0.3518625497817993,False
1447,141,2.0,1.0,10128.0,24.0,B-2,46,,0,0.7420465350151062,True,0.7279031872749329,True,0.604331910610199,True
1448,142,0.0,0.5,10152.0,12.0,D5,74,,0,0.967663586139679,True,0.5078177452087402,True,0.43543335795402527,False
1449,142,0.0,1.0,10152.0,24.0,F4,65,,0,0.058172255754470825,False,0.3378697335720062,False,0.4144887924194336,False
1450,142,0.0,1.0,10152.0,24.0,A2,45,,0,0.5210767388343811,True,0.8507972955703735,True,0.6251639723777771,True
1451,142,0.5,0.5,10164.0,12.0,C5,72,,0,0.8972844481468201,True,0.8102893233299255,True,0.6111595034599304,True
1452,142,1.0,0.5,10176.0,12.0,B-4,70,,0,0.37914127111434937,False,0.3800721764564514,False,0.43095508217811584,False
1453,142,1.5,0.5,10188.0,12.0,A4,69,,0,0.6327420473098755,True,0.25649571418762207,False,0.32143858075141907,False
1454,142,2.0,0.5,10200.0,12.0,G4,67,,0,0.9482053518295288,True,0.42084801197052,False,0.3616383373737335,False
1455,142,2.0,1.0,10200.0,24.0,D3,50,,0,0.7703830599784851,True,0.501865565776825,True,0.4044574797153473,False
1456,142,2.5,0.5,10212.0,12.0,F4,65,,0,0.0065325587056577206,False,0.18379278481006622,False,0.36796480417251587,False
1457,143,0.0,1.0,10224.0,24.0,G4,67,,0,0.9580872654914856,True,0.4511212110519409,False,0.3909013271331787,False
1458,143,0.0,1.0,10224.0,24.0,B-2,46,,0,0.83331698179245,True,0.8128167986869812,True,0.5584278106689453,True
1459,143,1.0,1.0,10248.0,24.0,B-4,70,,0,0.42036494612693787,False,0.3212241232395172,False,0.40837550163269043,False
1460,143,2.0,1.0,10272.0,24.0,E4,64,,0,0.03800797089934349,False,0.19780699908733368,False,0.3564091920852661,False
1461,143,2.0,1.0,10272.0,24.0,B-3,58,,0,0.8358010053634644,True,0.18261738121509552,False,0.3637634217739105,False
1462,143,2.0,1.0,10272.0,24.0,C3,48,,0,0.6822721362113953,True,0.8593718409538269,True,0.5308275818824768,True
1463,144,0.0,1.0,10296.0,24.0,F4,65,,0,0.046529319137334824,False,0.3244222402572632,False,0.4099476933479309,False
1464,144,0.0,1.0,10296.0,24.0,A3,57,,0,0.9446492195129395,True,0.34103578329086304,False,0.4497721195220947,False
1465,144,0.0,1.0,10296.0,24.0,F2,41,,0,0.18021579086780548,False,0.3977976143360138,False,0.4392111599445343,False
1466,144,2.0,0.75,10344.0,18.0,C6,84,,0,0.08475983887910843,False,0.21068014204502106,False,0.36538124084472656,False
1467,144,2.0,0.75,10344.0,18.0,C5,72,,0,0.11069192737340927,False,0.22723199427127838,False,0.3706033229827881,False
1468,144,2.0,0.75,10344.0,18.0,A4,69,,0,0.42199504375457764,False,0.23959879577159882,False,0.3728734850883484,False
1469,144,2.75,0.25,10362.0,6.0,B-5,82,,0,0.33618247509002686,False,0.238618865609169,False,0.36849886178970337,False
1470,144,2.75,0.25,10362.0,6.0,B-4,70,,0,0.6450286507606506,True,0.3341251313686371,False,0.351982057094574,False
1471,144,2.75,0.25,10362.0,6.0,G4,67,,0,0.8535609841346741,True,0.21758133172988892,False,0.32473355531692505,False
1472,145,0.0,1.0,10368.0,24.0,A5,81,,0,0.5676751136779785,True,0.2784428894519806,False,0.39990243315696716,False
1473,145,0.0,1.0,10368.0,24.0,A4,69,,0,0.966320276260376,True,0.7013541460037231,True,0.3392891585826874,False
1474,145,0.0,1.0,10368.0,24.0,F4,65,,0,0.7544071078300476,True,0.7603631615638733,True,0.6772468090057373,True
1475,145,1.0,1.0,10392.0,24.0,A5,81,,0,0.1943245828151703,False,0.28459468483924866,False,0.3882565200328827,False
1476,145,1.0,1.0,10392.0,24.0,A4,69,,0,0.8176758885383606,True,0.5271956920623779,True,0.2855101525783539,False
1477,145,1.0,1.0,10392.0,24.0,F4,65,,0,0.21984700858592987,False,0.4107675552368164,False,0.4439743757247925,False
1478,145,2.0,0.75,10416.0,18.0,A5,81,,0,0.06636188924312592,False,0.1915176808834076,False,0.3604336678981781,False
1479,145,2.0,0.75,10416.0,18.0,A4,69,,0,0.5152843594551086,True,0.315492182970047,False,0.31825411319732666,False
1480,145,2.0,0.75,10416.0,18.0,F4,65,,0,0.05618482828140259,False,0.2345605045557022,False,0.3746761679649353,False
1481,145,2.75,0.25,10434.0,6.0,G5,79,,0,0.9485495686531067,True,0.591091513633728,True,0.3698785901069641,False
1482,145,2.75,0.25,10434.0,6.0,G4,67,,0,0.9163492321968079,True,0.37020087242126465,False,0.3479621708393097,False
1483,145,2.75,0.25,10434.0,6.0,C4,60,,0,0.5087713599205017,True,0.4152147173881531,False,0.37234389781951904,False
1484,146,0.0,1.0,10440.0,24.0,F5,77,,0,0.9781172275543213,True,0.6713288426399231,True,0.6685649156570435,True
1485,146,0.0,1.0,10440.0,24.0,F4,65,,0,0.7778066396713257,True,0.850277841091156,True,0.7589660882949829,True
1486,146,0.0,1.0,10440.0,24.0,A3,57,,0,0.9114547967910767,True,0.5165959000587463,True,0.6129447221755981,True
1487,146,1.0,1.0,10464.0,24.0,F5,77,,0,0.6236715316772461,True,0.393763929605484,False,0.3985127806663513,False
1488,146,1.0,1.0,10464.0,24.0,F4,65,,0,0.3925769627094269,False,0.5412289500236511,True,0.5131924748420715,True
1489,146,1.0,1.0,10464.0,24.0,A3,57,,0,0.5532028079032898,True,0.30412405729293823,False,0.39850476384162903,False
1490,146,2.0,1.0,10488.0,24.0,F5,77,,0,0.649433434009552,True,0.32562655210494995,False,0.3804700970649719,False
1491,146,2.0,1.0,10488.0,24.0,F4,65,,0,0.20176419615745544,False,0.32494738698005676,False,0.40337952971458435,False
1492,146,2.0,1.0,10488.0,24.0,A3,57,,0,0.5031374096870422,True,0.1593393236398697,False,0.3653832972049713,False
1493,147,0.0,1.0,10512.0,24.0,G5,79,,0,0.9563815593719482,True,0.702822744846344,True,0.613642692565918,True
1494,147,0.0,1.0,10512.0,24.0,E5,76,,0,0.9118226766586304,True,0.7402644157409668,True,0.6342881321907043,True
1495,147,0.0,1.0,10512.0,24.0,G4,67,,0,0.9735193848609924,True,0.7992555499076843,True,0.626194417476654,True
1496,147,0.0,1.0,10512.0,24.0,C4,60,,0,0.44706523418426514,False,0.5406848788261414,True,0.5264472961425781,True
1497,147,1.0,1.0,10536.0,24.0,G5,79,,0,0.9220540523529053,True,0.569146454334259,True,0.488092303276062,False
1498,147,1.0,1.0,10536.0,24.0,E5,76,,0,0.5958092212677002,True,0.4037597179412842,False,0.39985159039497375,False
1499,147,1.0,1.0,10536.0,24.0,G4,67,,0,0.9736464619636536,True,0.6437230110168457,True,0.4757305979728699,False
1500,147,1.0,1.0,10536.0,24.0,C4,60,,0,0.27563777565956116,False,0.38592827320098877,False,0.4317730665206909,False
1501,147,2.0,1.0,10560.0,24.0,G5,79,,0,0.8821790814399719,True,0.6552009582519531,True,0.5039535760879517,True
1502,147,2.0,1.0,10560.0,24.0,E5,76,,0,0.6468808054924011,True,0.25342488288879395,False,0.3519451916217804,False
1503,147,2.0,1.0,10560.0,24.0,G4,67,,0,0.8774416446685791,True,0.4173943102359772,False,0.35453155636787415,False
1504,147,2.0,1.0,10560.0,24.0,C4,60,,0,0.12697230279445648,False,0.23361502587795258,False,0.37472108006477356,False
1505,148,0.0,1.0,10584.0,24.0,G5,79,,0,0.9561865329742432,True,0.6184885501861572,True,0.49795785546302795,False
1506,148,0.0,1.0,10584.0,24.0,E5,76,,0,0.823951780796051,True,0.7288123369216919,True,0.569527268409729,True
1507,148,0.0,1.0,10584.0,24.0,G4,67,,0,0.9807887673377991,True,0.7960463762283325,True,0.5441426038742065,True
1508,148,0.0,1.0,10584.0,24.0,C4,60,,0,0.47313010692596436,False,0.5077763795852661,True,0.5004639029502869,True
1509,148,1.0,1.0,10608.0,24.0,A5,81,,0,0.28841808438301086,False,0.3020012378692627,False,0.3935849666595459,False
1510,148,1.0,1.0,10608.0,24.0,F5,77,,0,0.924296498298645,True,0.6709444522857666,True,0.514821469783783,True
1511,148,1.0,1.0,10608.0,24.0,A4,69,,0,0.4742572009563446,False,0.34689027070999146,False,0.41289541125297546,False
1512,148,1.0,1.0,10608.0,24.0,F4,65,,0,0.16768549382686615,False,0.36436334252357483,False,0.4254857003688812,False
1513,148,2.0,0.25,10632.0,6.0,C6,84,,0,0.1430671364068985,False,0.21696513891220093,False,0.3648354113101959,False
1514,148,2.0,0.75,10632.0,18.0,C5,72,,0,0.351702481508255,False,0.35713905096054077,False,0.4057875871658325,False
1515,148,2.0,0.75,10632.0,18.0,A4,69,,0,0.5899398922920227,True,0.3507978022098541,False,0.3088929057121277,False
1516,148,2.25,0.25,10638.0,6.0,D6,86,,0,0.7237524390220642,True,0.427885502576828,False,0.35219433903694153,False
1517,148,2.5,0.25,10644.0,6.0,C6,84,,0,0.09250572323799133,False,0.17956823110580444,False,0.3632068634033203,False
1518,148,2.75,0.25,10650.0,6.0,B-5,82,,0,0.14935076236724854,False,0.20790210366249084,False,0.36351314187049866,False
1519,148,2.75,0.25,10650.0,6.0,B-4,70,,0,0.800690770149231,True,0.422270804643631,False,0.3888467848300934,False
1520,148,2.75,0.25,10650.0,6.0,G4,67,,0,0.863025426864624,True,0.2500363886356354,False,0.3341573178768158,False
1521,149,0.0,1.0,10656.0,24.0,A5,81,,0,0.3748530149459839,False,0.38558652997016907,False,0.4266441762447357,False
1522,149,0.0,1.0,10656.0,24.0,A4,69,,0,0.9595818519592285,True,0.7392203211784363,True,0.36182472109794617,False
1523,149,0.0,1.0,10656.0,24.0,F4,65,,0,0.7079213857650757,True,0.7650172114372253,True,0.5266411900520325,True
1524,149,1.0,1.0,10680.0,24.0,A5,81,,0,0.1787446141242981,False,0.286073237657547,False,0.3886236548423767,False
1525,149,1.0,1.0,10680.0,24.0,A4,69,,0,0.7739583253860474,True,0.6239635348320007,True,0.2918459177017212,False
1526,149,1.0,1.0,10680.0,24.0,F4,65,,0,0.2230256348848343,False,0.41666755080223083,False,0.44680821895599365,False
1527,149,2.0,0.25,10704.0,6.0,A5,81,,0,0.14252597093582153,False,0.20901550352573395,False,0.36176782846450806,False
1528,149,2.0,0.75,10704.0,18.0,A4,69,,0,0.5616964101791382,True,0.48127561807632446,False,0.31982630491256714,False
1529,149,2.0,0.75,10704.0,18.0,F4,65,,0,0.10753054171800613,False,0.25649383664131165,False,0.3801948130130768,False
1530,149,2.25,0.25,10710.0,6.0,B-5,82,,0,0.152609720826149,False,0.2223445475101471,False,0.36642107367515564,False
1531,149,2.5,0.25,10716.0,6.0,A5,81,,0,0.5860558748245239,True,0.2225816249847412,False,0.3447754681110382,False
1532,149,2.75,0.25,10722.0,6.0,G5,79,,0,0.9322484135627747,True,0.4770193099975586,False,0.29223617911338806,False
