measure,m-length_beat,m-beat_duration,has_even_meter,n_notes,n_pitches,n_onsets,n_slices,n_pitchclasses,novelty,prop_silence,longest_silence,pitch_avg,pitch_std,pitch_min,pitch_max,pitch_med,duration_avg,duration_std,duration_min,duration_max,duration_med,regularity_avg,regularity_std,regularity_min,regularity_max,regularity_med,n_voices_per_onset_avg,n_voices_per_onset_std,n_voices_per_onset_min,n_voices_per_onset_max,n_voices_per_onset_med,n_gaps_per_onset_avg,n_gaps_per_onset_std,n_gaps_per_onset_min,n_gaps_per_onset_max,n_gaps_per_onset_med,n_voices_per_beat_avg,n_voices_per_beat_std,n_voices_per_beat_min,n_voices_per_beat_max,n_voices_per_beat_med,n_gaps_per_beat_avg,n_gaps_per_beat_std,n_gaps_per_beat_min,n_gaps_per_beat_max,n_gaps_per_beat_med,width_avg,width_std,width_min,width_max,width_med,harmonicity_avg,harmonicity_std,harmonicity_min,harmonicity_max,harmonicity_med,harmonic_intervals_3_6,harmonic_intervals_4_5,harmonic_intervals_8,melodic_intervals_2,melodic_intervals_3,melodic_intervals_4_5,melodic_intervals_8,repetitions,M,H,S,h,p,o,h+,p+,s,t,b,r,_,",",density,onset_sync_proxy,has_registral_gap,octave_presence,texture_type,confidence
106,3.0,1.0,0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,53.333333333333336,8.0,41.0,65.0,53.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.3333333333333333,1.0,4.0,1.0,0.3333333333333333,0.4444444444444445,0.0,1.0,0.0,2.0,1.3333333333333333,1.0,4.0,1.0,0.3333333333333333,0.4444444444444445,0.0,1.0,0.0,6.333333333333333,7.111111111111112,1.0,17.0,1.0,1.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.5,0.5,0.5,0.0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1.0,1.0,1,0.3333333333333333,monophonic,high
107,3.0,1.0,0,2.0,2.0,1.0,1.0,1.3333333333333333,1.0,0.0,0.0,55.166666666666664,9.833333333333334,41.0,69.0,56.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.3333333333333333,1.0,4.0,1.0,0.3333333333333333,0.4444444444444445,0.0,1.0,0.0,2.0,1.3333333333333333,1.0,4.0,1.0,0.3333333333333333,0.4444444444444445,0.0,1.0,0.0,8.666666666666666,10.22222222222222,1.0,24.0,1.0,0.8888888888888888,0.1481481481481481,0.6666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.5,0.0,0.5,0.5,0.0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,1.0,1.0,1,0.0,monophonic,high
108,3.0,1.0,0,2.0,2.0,1.0,1.0,1.6666666666666667,1.0,0.0,0.0,56.833333333333336,8.166666666666666,43.0,69.0,56.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.3333333333333333,1.0,4.0,1.0,0.6666666666666666,0.888888888888889,0.0,2.0,0.0,2.0,1.3333333333333333,1.0,4.0,1.0,0.6666666666666666,0.888888888888889,0.0,2.0,0.0,9.666666666666666,11.555555555555555,1.0,27.0,1.0,0.8888888888888888,0.1481481481481481,0.6666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,1.0,1.0,1,0.0,monophonic,high
109,3.0,1.0,0,4.0,1.6666666666666667,2.0,2.0,1.0,0.4166666666666667,0.0,0.0,59.083333333333336,6.0555555555555545,48.0,67.0,60.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,2.0,0.6666666666666666,1.0,3.0,2.0,0.5,0.5,0.0,1.0,0.5,2.0,0.6666666666666666,1.0,3.0,2.0,0.5,0.5,0.0,1.0,0.5,7.833333333333333,5.833333333333333,1.0,20.0,6.0,1.0,0.0,1.0,1.0,1.0,0.5,0.1666666666666666,0.1666666666666666,0.0,0.5555555555555556,0.3333333333333333,0.2222222222222222,0.4444444444444444,0,1,0,1,0,0,1,0,0,0,0,1,0,0,2.0,1.0,1,0.1666666666666666,homorhythmic,high
110,3.0,1.0,0,4.666666666666667,1.6666666666666667,2.0,2.0,1.3333333333333333,0.3571428571428571,0.0,0.0,62.857142857142854,3.591836734693878,55.0,67.0,65.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,2.3333333333333335,0.8888888888888888,1.0,3.0,3.0,0.3333333333333333,0.4444444444444445,0.0,1.0,0.0,2.3333333333333335,0.8888888888888887,1.0,3.0,3.0,0.3333333333333333,0.4444444444444445,0.0,1.0,0.0,6.0,3.3333333333333335,1.0,13.0,6.0,0.6666666666666666,0.2222222222222222,0.3333333333333333,1.0,0.6666666666666666,0.5,0.3333333333333333,0.1666666666666666,0.1818181818181818,0.3636363636363636,0.1818181818181818,0.1818181818181818,0.4545454545454545,1,1,0,1,1,0,1,0,0,0,0,1,0,0,3.0,1.0,1,0.1666666666666666,homorhythmic,high
111,3.0,1.0,0,4.666666666666667,1.3333333333333333,2.0,2.0,1.0,0.2857142857142857,0.0,0.0,58.142857142857146,7.836734693877551,48.0,67.0,63.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,2.3333333333333335,0.8888888888888888,1.0,3.0,3.0,0.6666666666666666,0.4444444444444445,0.0,1.0,1.0,2.3333333333333335,0.8888888888888887,1.0,3.0,3.0,0.6666666666666666,0.4444444444444445,0.0,1.0,1.0,13.166666666666666,8.111111111111112,1.0,20.0,18.5,1.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.0,0.1666666666666666,0.0,0.3636363636363636,0.0,0.1818181818181818,0.4545454545454545,1,1,0,1,1,0,1,1,0,0,1,1,0,0,3.0,1.0,1,0.1666666666666666,homorhythmic,high
112,3.0,1.0,0,4.666666666666667,1.6666666666666667,2.0,2.0,1.3333333333333333,0.3571428571428571,0.0,0.0,57.714285714285715,9.46938775510204,43.0,67.0,65.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,2.3333333333333335,0.8888888888888888,1.0,3.0,3.0,0.6666666666666666,0.4444444444444445,0.0,1.0,1.0,2.3333333333333335,0.8888888888888887,1.0,3.0,3.0,0.6666666666666666,0.4444444444444445,0.0,1.0,1.0,14.0,8.666666666666666,1.0,25.0,18.0,0.6666666666666666,0.2222222222222222,0.3333333333333333,1.0,0.6666666666666666,0.0,0.0,0.0,0.1818181818181818,0.1818181818181818,0.0,0.0,0.4545454545454545,1,1,0,1,1,0,1,0,0,0,0,1,0,0,3.0,1.0,1,0.0,homorhythmic,high
113,3.0,1.0,0,5.333333333333333,1.6666666666666667,2.0,2.0,1.0,0.3125,0.0,0.0,56.5,9.375,36.0,67.0,61.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,2.6666666666666665,1.1111111111111112,1.0,4.0,3.0,0.8333333333333334,0.8333333333333334,0.0,2.0,0.5,2.6666666666666665,1.1111111111111114,1.0,4.0,3.0,0.8333333333333334,0.8333333333333334,0.0,2.0,0.5,15.666666666666666,12.333333333333334,1.0,32.0,14.0,1.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.1666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.5,0,1,0,1,1,1,1,1,0,0,1,1,0,1,3.0,1.0,1,0.3333333333333333,homorhythmic,high
114,3.0,1.0,0,6.666666666666667,2.0,2.0,2.0,1.3333333333333333,0.3,0.0,0.0,55.8,8.88,33.0,66.0,60.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,3.3333333333333335,1.5555555555555554,1.0,5.0,4.0,0.8333333333333334,0.8333333333333334,0.0,2.0,0.5,3.3333333333333335,1.5555555555555554,1.0,5.0,4.0,0.8333333333333334,0.8333333333333334,0.0,2.0,0.5,17.0,13.0,1.0,34.0,16.0,0.7888888888888889,0.1407407407407407,0.6666666666666666,1.0,0.7,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2666666666666666,0.4666666666666667,0,1,0,1,1,0,1,1,0,0,1,1,0,1,4.0,1.0,1,0.3333333333333333,homorhythmic,high
115,3.0,1.0,0,5.333333333333333,1.6666666666666667,2.0,2.0,1.0,0.3125,0.0,0.0,55.25,9.9375,34.0,67.0,60.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,2.6666666666666665,1.1111111111111112,1.0,4.0,3.0,0.8333333333333334,0.8333333333333334,0.0,2.0,0.5,2.6666666666666665,1.1111111111111114,1.0,4.0,3.0,0.8333333333333334,0.8333333333333334,0.0,2.0,0.5,17.0,13.0,1.0,34.0,16.0,1.0,0.0,1.0,1.0,1.0,0.1666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.5,0,1,0,1,1,1,1,1,0,0,1,1,0,1,3.0,1.0,1,0.3333333333333333,homorhythmic,high
116,3.0,1.0,0,6.666666666666667,2.0,2.0,2.0,1.3333333333333333,0.3,0.0,0.0,57.4,12.32,30.0,72.0,62.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,3.3333333333333335,1.5555555555555554,1.0,5.0,4.0,1.6666666666666667,1.111111111111111,0.0,3.0,2.0,3.3333333333333335,1.5555555555555554,1.0,5.0,4.0,1.6666666666666667,1.111111111111111,0.0,3.0,2.0,23.0,16.0,1.0,43.0,25.0,0.7888888888888889,0.1407407407407407,0.6666666666666666,1.0,0.7,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.1333333333333333,0.1333333333333333,0.2666666666666666,0.4666666666666667,0,1,0,1,1,1,1,1,0,0,1,1,0,1,4.0,1.0,1,0.3333333333333333,homorhythmic,high
117,3.0,1.0,0,6.666666666666667,2.0,2.0,2.0,1.0,0.3,0.0,0.0,57.0,11.2,31.0,70.0,62.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,3.3333333333333335,1.5555555555555554,1.0,5.0,4.0,1.0,0.6666666666666666,0.0,2.0,1.0,3.3333333333333335,1.5555555555555554,1.0,5.0,4.0,1.0,0.6666666666666666,0.0,2.0,1.0,21.0,15.0,1.0,40.0,22.0,1.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.0,0.1333333333333333,0.2666666666666666,0.3333333333333333,0.4666666666666667,0,1,0,1,1,1,1,1,0,0,1,1,0,1,4.0,1.0,1,0.5,homorhythmic,high
118,3.0,1.0,0,6.666666666666667,2.0,2.0,2.0,1.3333333333333333,0.3,0.0,0.0,62.8,8.88,40.0,73.0,67.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,3.3333333333333335,1.5555555555555554,1.0,5.0,4.0,0.8333333333333334,0.8333333333333334,0.0,2.0,0.5,3.3333333333333335,1.5555555555555554,1.0,5.0,4.0,0.8333333333333334,0.8333333333333334,0.0,2.0,0.5,17.0,13.0,1.0,34.0,16.0,0.7888888888888889,0.1407407407407407,0.6666666666666666,1.0,0.7,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2666666666666666,0.4666666666666667,0,1,0,1,1,0,1,1,0,0,1,1,0,1,4.0,1.0,1,0.3333333333333333,homorhythmic,high
119,3.0,1.0,0,5.333333333333333,1.6666666666666667,2.0,2.0,1.0,0.3125,0.0,0.0,62.25,9.9375,41.0,74.0,67.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,2.6666666666666665,1.1111111111111112,1.0,4.0,3.0,0.8333333333333334,0.8333333333333334,0.0,2.0,0.5,2.6666666666666665,1.1111111111111114,1.0,4.0,3.0,0.8333333333333334,0.8333333333333334,0.0,2.0,0.5,17.0,13.0,1.0,34.0,16.0,1.0,0.0,1.0,1.0,1.0,0.1666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.5,0,1,0,1,1,1,1,1,0,0,1,1,0,1,3.0,1.0,1,0.3333333333333333,homorhythmic,high
120,3.0,1.0,0,6.666666666666667,2.0,2.0,2.0,1.3333333333333333,0.3,0.0,0.0,64.4,12.32,37.0,79.0,69.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,3.3333333333333335,1.5555555555555554,1.0,5.0,4.0,1.6666666666666667,1.111111111111111,0.0,3.0,2.0,3.3333333333333335,1.5555555555555554,1.0,5.0,4.0,1.6666666666666667,1.111111111111111,0.0,3.0,2.0,23.0,16.0,1.0,43.0,25.0,0.7888888888888889,0.1407407407407407,0.6666666666666666,1.0,0.7,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.1333333333333333,0.1333333333333333,0.2666666666666666,0.4666666666666667,0,1,0,1,1,1,1,1,0,0,1,1,0,1,4.0,1.0,1,0.3333333333333333,homorhythmic,high
121,3.0,1.0,0,6.666666666666667,2.0,2.0,2.0,1.0,0.3,0.0,0.0,64.0,11.2,38.0,77.0,69.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,3.3333333333333335,1.5555555555555554,1.0,5.0,4.0,1.0,0.6666666666666666,0.0,2.0,1.0,3.3333333333333335,1.5555555555555554,1.0,5.0,4.0,1.0,0.6666666666666666,0.0,2.0,1.0,21.0,15.0,1.0,40.0,22.0,1.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.0,0.1333333333333333,0.2666666666666666,0.3333333333333333,0.4666666666666667,0,1,0,1,1,0,1,1,0,0,1,1,0,1,4.0,1.0,1,0.5,homorhythmic,high
122,3.0,1.0,0,5.333333333333333,1.6666666666666667,2.0,2.0,1.0,0.3125,0.0,0.0,61.5,15.5,34.0,80.0,66.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,2.6666666666666665,1.1111111111111112,1.0,4.0,3.0,1.6666666666666667,1.111111111111111,0.0,3.0,2.0,2.6666666666666665,1.1111111111111114,1.0,4.0,3.0,1.6666666666666667,1.111111111111111,0.0,3.0,2.0,25.666666666666668,17.333333333333332,1.0,47.0,29.0,0.611111111111111,0.2592592592592592,0.3333333333333333,1.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.5,0,1,0,1,1,1,1,1,0,0,1,1,0,1,3.0,1.0,1,0.3333333333333333,homorhythmic,high
123,3.0,1.0,0,5.0,2.6666666666666665,2.0,2.0,2.3333333333333335,0.5333333333333333,0.0,0.0,71.73333333333333,7.626666666666666,45.0,81.0,76.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,2.5,0.5,2.0,3.0,2.5,0.6666666666666666,0.6666666666666666,0.0,2.0,0.5,2.5,0.5,2.0,3.0,2.5,0.6666666666666666,0.6666666666666666,0.0,2.0,0.5,16.0,14.0,4.0,37.0,7.0,0.9444444444444444,0.0925925925925926,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.25,0.25,0.0,0.1666666666666666,0,0,0,0,1,1,1,1,0,0,1,1,0,1,2.5,1.0,1,0.0,homorhythmic,high
124,3.0,1.0,0,4.666666666666667,3.0,2.0,2.0,2.3333333333333335,0.6428571428571429,0.0,0.0,65.57142857142857,3.73469387755102,56.0,76.0,65.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,2.3333333333333335,0.4444444444444445,2.0,3.0,2.0,0.1666666666666666,0.2777777777777778,0.0,1.0,0.0,2.3333333333333335,0.4444444444444445,2.0,3.0,2.0,0.1666666666666666,0.2777777777777777,0.0,1.0,0.0,5.833333333333333,2.111111111111111,4.0,10.0,4.5,0.9444444444444444,0.0925925925925926,0.6666666666666666,1.0,1.0,1.0,0.1666666666666666,0.0,0.7272727272727273,0.3636363636363636,0.3636363636363636,0.0,0.0909090909090909,1,1,0,1,1,0,1,0,0,0,0,0,1,1,2.0,1.0,1,0.0,homorhythmic,high
125,3.0,1.0,0,6.0,2.0,2.0,2.0,2.0,0.3333333333333333,0.0,0.0,60.833333333333336,2.888888888888888,56.0,65.0,61.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,3.0,0.0,3.0,3.0,3.0,0.5,0.5,0.0,1.0,0.5,3.0,0.0,3.0,3.0,3.0,0.5,0.5,0.0,1.0,0.5,9.0,1.0,8.0,10.0,9.0,0.8333333333333334,0.1666666666666666,0.6666666666666666,1.0,0.8333333333333333,1.0,0.5,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,3.0,1.0,1,0.0,homorhythmic,high
126,3.0,1.0,0,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,60.666666666666664,2.444444444444445,57.0,64.0,61.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3333333333333333,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,3.555555555555556,0.0,8.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0.0,1.0,0,0.0,silence,high
127,3.0,1.0,0,6.0,2.0,2.0,2.0,2.0,0.3333333333333333,0.0,0.0,60.666666666666664,3.0,56.0,65.0,61.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,3.0,0.0,3.0,3.0,3.0,0.5,0.5,0.0,1.0,0.5,3.0,0.0,3.0,3.0,3.0,0.5,0.5,0.0,1.0,0.5,9.0,1.0,8.0,10.0,9.0,0.8333333333333334,0.1666666666666666,0.6666666666666666,1.0,0.8333333333333333,1.0,0.5,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,3.0,1.0,1,0.0,homorhythmic,high
128,3.0,1.0,0,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,60.333333333333336,2.444444444444445,57.0,64.0,60.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3333333333333333,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,3.555555555555556,0.0,8.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0.0,1.0,0,0.0,silence,high
129,3.0,1.0,0,8.0,2.0,2.0,2.0,2.0,0.25,0.0,0.0,59.625,2.625,55.0,65.0,59.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,4.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,9.5,0.5,9.0,10.0,9.5,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.0,1.0,0.75,0.85,0.0,0.5,1,1,0,1,1,0,1,0,0,0,0,1,0,0,4.0,1.0,0,0.0,homorhythmic,high
130,3.0,1.0,0,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.6666666666666666,1.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,59.25,2.75,55.0,64.0,59.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,3.0,3.0,3.0,4.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.777777777777778,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,4.444444444444444,0.0,10.0,0.0,0.8888888888888888,0.1481481481481481,0.6666666666666666,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0.0,1.0,0,0.0,silence,high
131,3.0,1.0,0,8.0,2.0,2.0,2.0,2.0,0.25,0.0,0.0,71.0,7.75,60.0,82.0,71.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,4.0,0.0,4.0,4.0,4.0,2.5,0.5,2.0,3.0,2.5,4.0,0.0,4.0,4.0,4.0,2.5,0.5,2.0,3.0,2.5,22.5,0.5,22.0,23.0,22.5,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5,1,1,0,1,1,1,1,1,0,0,0,1,0,0,4.0,1.0,1,0.0,homorhythmic,high
132,3.0,1.0,0,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.6666666666666666,1.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,71.25,7.75,60.0,82.0,71.5,1.0,0.0,1.0,1.0,1.0,3.0,0.0,3.0,3.0,3.0,4.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,3.0,3.0,1.3333333333333333,1.777777777777778,0.0,4.0,0.0,1.0,1.3333333333333333,0.0,3.0,0.0,7.666666666666667,10.22222222222222,0.0,23.0,0.0,0.8888888888888888,0.1481481481481481,0.6666666666666666,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0.0,1.0,1,0.0,silence,high
133,3.0,1.0,0,4.0,1.6666666666666667,2.0,2.0,1.0,0.4166666666666667,0.0,0.0,61.833333333333336,4.5,53.0,69.0,62.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,2.0,0.0,2.0,2.0,2.0,0.8333333333333334,0.2777777777777777,0.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,0.8333333333333334,0.2777777777777777,0.0,1.0,1.0,10.0,2.0,6.0,13.0,9.5,1.0,0.0,1.0,1.0,1.0,0.5,0.1666666666666666,0.3333333333333333,0.0,0.6,0.3,0.3,0.4,1,0,0,0,0,0,1,0,0,0,0,1,0,0,2.0,1.0,1,0.3333333333333333,homorhythmic,high
134,3.0,1.0,0,4.0,1.6666666666666667,2.0,2.0,1.3333333333333333,0.4166666666666667,0.0,0.0,65.41666666666667,5.583333333333333,53.0,72.0,66.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,12.166666666666666,3.1666666666666665,7.0,20.0,11.5,0.8333333333333334,0.2777777777777777,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,0.1,0.3,0.4,1,0,0,0,0,0,1,0,0,0,0,1,0,0,2.0,1.0,1,0.3333333333333333,homorhythmic,high
135,3.0,1.0,0,4.0,1.6666666666666667,2.0,2.0,1.3333333333333333,0.4166666666666667,0.0,0.0,65.75,7.25,53.0,79.0,66.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,15.5,3.8333333333333335,9.0,22.0,15.5,1.0,0.0,1.0,1.0,1.0,0.1666666666666666,0.0,0.3333333333333333,0.0,0.4,0.1,0.3,0.4,1,0,1,0,0,1,1,1,1,0,0,1,0,0,2.0,1.0,1,0.3333333333333333,homorhythmic,high
136,3.0,1.0,0,3.3333333333333335,1.6666666666666667,2.0,2.0,1.3333333333333333,0.5,0.0,0.0,63.9,9.88,53.0,77.0,58.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,1.6666666666666667,0.4444444444444444,1.0,2.0,2.0,0.6666666666666666,0.4444444444444445,0.0,1.0,1.0,1.6666666666666667,0.4444444444444443,1.0,2.0,2.0,0.6666666666666666,0.4444444444444445,0.0,1.0,1.0,15.0,9.333333333333334,1.0,25.0,20.5,0.8333333333333334,0.2777777777777777,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.25,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,1.0,1,0.0,homorhythmic,low
137,3.0,1.0,0,1.6666666666666667,1.6666666666666667,1.0,1.0,1.0,1.0,0.0,0.0,66.0,8.8,53.0,77.0,69.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.6666666666666667,0.888888888888889,1.0,3.0,1.0,0.3333333333333333,0.4444444444444445,0.0,1.0,0.0,1.6666666666666667,0.888888888888889,1.0,3.0,1.0,0.3333333333333333,0.4444444444444445,0.0,1.0,0.0,9.0,10.666666666666666,1.0,25.0,1.0,1.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.5,0.0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1.0,1.0,1,0.0,monophonic,high
138,3.0,1.0,0,1.3333333333333333,1.0,1.3333333333333333,1.3333333333333333,1.0,0.75,0.0,0.0,69.83333333333333,2.1666666666666665,67.0,72.0,70.5,0.75,0.25,0.5,1.0,0.75,0.75,0.25,0.5,1.0,0.75,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0.0,monophonic,high
139,3.0,1.0,0,2.0,1.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.0,0.0,57.166666666666664,7.833333333333333,45.0,65.0,59.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,16.666666666666668,2.8888888888888893,13.0,21.0,16.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.25,0.25,0.5,1,0,0,0,0,1,1,1,0,0,0,1,0,0,2.0,1.0,1,0.3333333333333333,homorhythmic,high
140,3.0,1.0,0,5.0,2.3333333333333335,1.6666666666666667,1.6666666666666667,2.0,0.4666666666666667,0.0,0.0,58.94444444444444,8.74074074074074,43.0,67.0,64.0,0.6,0.16,0.5,1.0,0.5,0.6,0.1599999999999999,0.5,1.0,0.5,3.0,0.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,22.166666666666668,2.1666666666666665,20.0,25.0,21.5,0.6666666666666666,0.2222222222222222,0.3333333333333333,1.0,0.6666666666666666,0.6,0.2,0.0,0.3333333333333333,0.5,0.25,0.0,0.5833333333333334,1,1,0,1,1,0,1,1,0,0,0,1,0,0,3.0,1.0,1,0.0,homorhythmic,high
