measure,m-length_beat,m-beat_duration,has_even_meter,n_notes,n_pitches,n_onsets,n_slices,n_pitchclasses,novelty,prop_silence,longest_silence,pitch_avg,pitch_std,pitch_min,pitch_max,pitch_med,duration_avg,duration_std,duration_min,duration_max,duration_med,regularity_avg,regularity_std,regularity_min,regularity_max,regularity_med,n_voices_per_onset_avg,n_voices_per_onset_std,n_voices_per_onset_min,n_voices_per_onset_max,n_voices_per_onset_med,n_gaps_per_onset_avg,n_gaps_per_onset_std,n_gaps_per_onset_min,n_gaps_per_onset_max,n_gaps_per_onset_med,n_voices_per_beat_avg,n_voices_per_beat_std,n_voices_per_beat_min,n_voices_per_beat_max,n_voices_per_beat_med,n_gaps_per_beat_avg,n_gaps_per_beat_std,n_gaps_per_beat_min,n_gaps_per_beat_max,n_gaps_per_beat_med,width_avg,width_std,width_min,width_max,width_med,harmonicity_avg,harmonicity_std,harmonicity_min,harmonicity_max,harmonicity_med,harmonic_intervals_3_6,harmonic_intervals_4_5,harmonic_intervals_8,melodic_intervals_2,melodic_intervals_3,melodic_intervals_4_5,melodic_intervals_8,repetitions,M,H,S,h,p,o,h+,p+,s,t,b,r,_,",",density,onset_sync_proxy,has_registral_gap,octave_presence,texture_type,confidence
186,2.0,2.0,1,13.5,5.5,6.0,6.0,3.5,0.4074074074074074,0.0,0.0,63.586206896551715,14.967895362663496,36.0,84.0,72.0,0.1790123456790123,0.0631001371742112,0.0833333333333333,0.25,0.1666666666666666,0.1666666666666666,0.0566666666666666,0.08,0.25,0.1674999999999999,2.25,0.9166666666666666,1.0,5.0,2.0,0.75,0.375,0.0,1.0,1.0,2.4175,1.29125,1.0,5.0,2.0,0.6675,0.4438875,0.0,1.0,1.0,22.895,14.560175,1.0,49.0,27.0,0.8325,0.2788875,0.0,1.0,1.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3636363636363636,0.1363636363636363,0.2272727272727272,0.1363636363636363,0.4545454545454545,0,1,0,1,0,0,1,0,0,0,0,1,1,1,2.0,0.9307135470527405,1,0.1666666666666666,homorhythmic,high
187,2.0,2.0,1,10.5,4.5,6.0,6.0,3.5,0.4285714285714285,0.0,0.0,57.39999999999999,13.979999999999997,41.0,77.0,48.0,0.1587301587301587,0.0574452003023431,0.0833333333333333,0.25,0.1666666666666666,0.1666666666666666,0.0566666666666666,0.08,0.25,0.1674999999999999,1.75,0.375,1.0,2.0,2.0,0.75,0.375,0.0,1.0,1.0,1.6675,0.4438875,1.0,2.0,2.0,0.6675,0.4438875,0.0,1.0,1.0,20.145,12.731425000000002,1.0,34.0,27.0,0.8325,0.2788875,0.0,1.0,1.0,0.0,0.0,0.0,0.3157894736842105,0.0526315789473684,0.2105263157894736,0.0,0.3684210526315789,1,0,0,0,1,0,0,0,0,0,0,1,0,0,2.0,1.0,1,0.0,homorhythmic,low
188,2.0,2.0,1,10.5,4.5,6.0,6.0,3.5,0.4285714285714285,0.0,0.0,54.39999999999999,10.379999999999995,41.0,77.0,48.0,0.1587301587301587,0.0574452003023431,0.0833333333333333,0.25,0.1666666666666666,0.1666666666666666,0.0566666666666666,0.08,0.25,0.1674999999999999,1.75,0.375,1.0,2.0,2.0,0.75,0.375,0.0,1.0,1.0,1.6675,0.4438875,1.0,2.0,2.0,0.6675,0.4438875,0.0,1.0,1.0,15.135,9.978750000000002,1.0,34.0,15.0,0.8325,0.2788875,0.0,1.0,1.0,0.0,0.0,0.1666666666666666,0.3157894736842105,0.0526315789473684,0.2105263157894736,0.1578947368421052,0.3684210526315789,1,0,1,0,0,0,0,0,1,0,0,1,0,0,2.0,1.0,1,0.1666666666666666,homorhythmic,low
189,2.0,2.0,1,16.5,4.5,6.0,6.0,3.0,0.2727272727272727,0.0,0.0,53.75757575757575,6.870523415977961,44.0,66.0,56.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0022222222222221,0.1649999999999999,0.17,0.165,2.75,1.25,1.0,5.0,2.5,0.8333333333333334,0.5555555555555555,0.0,2.0,1.0,2.75,1.25,1.0,5.0,2.5,0.83,0.5561,0.0,2.0,1.0,14.4075,6.703750000000001,1.0,22.0,17.0,0.827,0.2595,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.2580645161290322,0.2580645161290322,0.2580645161290322,0.3548387096774194,0.4838709677419355,1,1,0,1,1,0,1,0,0,0,1,1,1,1,2.5,1.0,1,0.5,homorhythmic,high
190,2.0,2.0,1,18.0,5.5,6.0,6.0,3.0,0.3055555555555556,0.0,0.0,53.49999999999999,6.333333333333332,42.0,69.0,52.5,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0022222222222221,0.1649999999999999,0.17,0.165,3.0,2.0,1.0,5.0,3.0,0.6666666666666666,0.7777777777777778,0.0,2.0,0.0,3.0,2.0,1.0,5.0,3.0,0.665,0.77805,0.0,2.0,0.0,10.575,9.575,1.0,22.0,9.5,0.9000000000000001,0.1334999999999999,0.6,1.0,1.0,0.5,0.25,0.5,0.2285714285714285,0.3428571428571428,0.2857142857142857,0.3428571428571428,0.4571428571428571,1,1,0,1,1,0,1,1,0,0,1,1,1,1,3.0,1.0,1,0.5,homorhythmic,high
191,2.0,2.0,1,18.0,7.0,6.0,6.0,3.0,0.3888888888888889,0.0,0.0,51.833333333333314,7.305555555555553,39.0,72.0,50.5,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0022222222222221,0.1649999999999999,0.17,0.165,3.0,2.0,1.0,5.0,3.0,0.75,0.75,0.0,2.0,0.5,3.0,2.0,1.0,5.0,3.0,0.75,0.75,0.0,2.0,0.5,11.4925,10.4925,1.0,25.0,10.0,0.89175,0.1445137499999999,0.6,1.0,1.0,0.5,0.3333333333333333,0.5,0.2285714285714285,0.4,0.2,0.3714285714285714,0.4571428571428571,1,1,0,1,1,0,1,1,0,0,1,1,1,1,3.0,1.0,1,0.5,homorhythmic,high
192,2.0,2.0,1,18.0,7.0,6.0,6.0,3.5,0.3888888888888889,0.0,0.0,53.02777777777776,7.199074074074073,41.0,74.0,51.5,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0022222222222221,0.1649999999999999,0.17,0.165,3.0,2.0,1.0,5.0,3.0,0.5833333333333334,0.7777777777777778,0.0,2.0,0.0,3.0,2.0,1.0,5.0,3.0,0.5825,0.7776375,0.0,2.0,0.0,10.91,9.91,1.0,25.0,9.0,0.92525,0.0997912499999999,0.6,1.0,1.0,0.5,0.25,0.5,0.2285714285714285,0.4285714285714285,0.2285714285714285,0.3714285714285714,0.4571428571428571,1,1,0,1,1,0,1,1,0,0,1,1,1,1,3.0,1.0,1,0.5,homorhythmic,high
193,2.0,2.0,1,13.5,5.0,3.5,3.5,2.5,0.3703703703703703,0.0,0.0,57.833333333333336,8.08888888888889,36.0,79.0,55.0,0.2777777777777778,0.1810699588477366,0.125,0.5,0.125,0.2857142857142857,0.183673469387755,0.125,0.5,0.125,3.857142857142857,0.2448979591836734,3.0,4.0,4.0,1.1428571428571428,0.5306122448979591,0.0,3.0,1.0,3.75,0.375,3.0,4.0,4.0,1.25,0.875,0.0,3.0,1.0,25.125,8.109375,10.0,37.0,28.0,0.9583333333333331,0.0729166666666667,0.6666666666666666,1.0,1.0,0.8571428571428571,0.8571428571428571,0.2857142857142857,0.1739130434782608,0.4782608695652174,0.4782608695652174,0.0869565217391304,0.6956521739130435,1,0,0,0,1,1,1,1,0,0,1,1,0,1,4.0,1.0,1,0.2857142857142857,homorhythmic,high
194,2.0,2.0,1,14.0,5.5,3.5,3.5,3.5,0.3928571428571428,0.0,0.0,61.4375,5.2421875,53.0,77.0,59.5,0.2857142857142857,0.183673469387755,0.125,0.5,0.125,0.2857142857142857,0.183673469387755,0.125,0.5,0.125,4.0,0.2857142857142857,3.0,5.0,4.0,0.8571428571428571,0.2448979591836735,0.0,1.0,1.0,4.0,0.5,3.0,5.0,4.0,0.75,0.375,0.0,1.0,1.0,18.0,5.125,8.0,23.0,21.5,0.7854166666666667,0.1669270833333333,0.6,1.0,0.6666666666666666,1.0,1.0,0.4285714285714285,0.3043478260869565,0.6956521739130435,0.4782608695652174,0.1739130434782608,0.6956521739130435,1,1,0,1,1,0,1,0,0,0,0,1,0,0,4.0,1.0,1,0.4285714285714285,homorhythmic,high
195,2.0,2.0,1,13.5,4.0,3.5,3.5,2.5,0.2962962962962963,0.0,0.0,59.3,6.719999999999999,51.0,79.0,55.0,0.2777777777777778,0.1810699588477366,0.125,0.5,0.125,0.2857142857142857,0.183673469387755,0.125,0.5,0.125,3.857142857142857,0.2448979591836734,3.0,4.0,4.0,0.8571428571428571,0.2448979591836735,0.0,1.0,1.0,3.75,0.375,3.0,4.0,4.0,0.75,0.375,0.0,1.0,1.0,21.375,5.6875,10.0,29.0,22.0,0.9583333333333331,0.0729166666666667,0.6666666666666666,1.0,1.0,1.0,1.0,0.2857142857142857,0.1739130434782608,0.5217391304347826,0.5217391304347826,0.0869565217391304,0.782608695652174,1,1,0,1,1,0,1,1,0,0,1,1,0,0,4.0,1.0,1,0.2857142857142857,homorhythmic,high
196,2.0,2.0,1,14.0,5.5,3.5,3.5,3.5,0.3928571428571428,0.0,0.0,61.4375,5.2421875,53.0,77.0,59.5,0.2857142857142857,0.183673469387755,0.125,0.5,0.125,0.2857142857142857,0.183673469387755,0.125,0.5,0.125,4.0,0.2857142857142857,3.0,5.0,4.0,0.8571428571428571,0.2448979591836735,0.0,1.0,1.0,4.0,0.5,3.0,5.0,4.0,0.75,0.375,0.0,1.0,1.0,18.0,5.125,8.0,23.0,21.5,0.7854166666666667,0.1669270833333333,0.6,1.0,0.6666666666666666,1.0,1.0,0.4285714285714285,0.3043478260869565,0.6956521739130435,0.4782608695652174,0.1739130434782608,0.6956521739130435,1,1,0,1,1,0,1,0,0,0,0,1,0,0,4.0,1.0,1,0.4285714285714285,homorhythmic,high
197,2.0,2.0,1,13.5,4.0,3.5,3.5,2.5,0.2962962962962963,0.0,0.0,59.3,6.719999999999999,51.0,79.0,55.0,0.2777777777777778,0.1810699588477366,0.125,0.5,0.125,0.2857142857142857,0.183673469387755,0.125,0.5,0.125,3.857142857142857,0.2448979591836734,3.0,4.0,4.0,0.8571428571428571,0.2448979591836735,0.0,1.0,1.0,3.75,0.375,3.0,4.0,4.0,0.75,0.375,0.0,1.0,1.0,21.375,5.6875,10.0,29.0,22.0,0.9583333333333331,0.0729166666666667,0.6666666666666666,1.0,1.0,1.0,1.0,0.2857142857142857,0.1739130434782608,0.5217391304347826,0.5217391304347826,0.0869565217391304,0.782608695652174,1,1,0,1,1,0,1,1,0,0,1,1,0,0,4.0,1.0,1,0.2857142857142857,homorhythmic,high
198,2.0,2.0,1,7.5,2.5,2.0,2.0,1.5,0.3333333333333333,0.0,0.0,62.06666666666667,8.640000000000002,53.0,89.0,56.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,3.75,0.375,3.0,4.0,4.0,0.75,0.375,0.0,1.0,1.0,3.75,0.375,3.0,4.0,4.0,0.75,0.375,0.0,1.0,1.0,26.0,11.0,9.0,37.0,29.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.25,0.0,0.5454545454545454,0.5454545454545454,0.0909090909090909,0.9090909090909092,1,1,0,1,1,0,1,1,0,0,1,1,0,0,4.0,1.0,1,0.25,homorhythmic,high
199,2.0,2.0,1,10.0,4.0,2.0,2.0,3.0,0.4,0.0,0.0,65.01666666666668,9.226666666666675,55.0,89.0,61.0,0.5,0.5,0.1666666666666666,1.5,0.1666666666666666,0.5,0.5,0.165,1.5,0.1674999999999999,5.0,0.0,5.0,5.0,5.0,1.0,0.0,1.0,1.0,1.0,4.999999999999999,8.881784197001252e-16,5.0,5.0,5.0,1.0,0.0,1.0,1.0,1.0,34.08,1.3800000000000008,30.0,35.0,35.0,0.6082499999999998,0.0151387499999998,0.6,0.7,0.6,1.0,1.0,0.0,0.6,0.6,0.4,0.0,0.8,1,1,0,1,1,0,1,1,0,0,0,1,0,0,5.0,1.0,1,0.0,homorhythmic,high
200,2.0,2.0,1,24.5,9.5,9.5,9.5,3.5,0.3877551020408163,0.0,0.0,62.75655040777374,5.838722547750495,51.0,82.0,61.0,0.1225127551020408,0.0540660141607663,0.0010416666666666,0.1666666666666666,0.1666666666666666,0.1052631578947368,0.038781163434903,0.0699999999999998,0.17,0.0849999999999999,2.5789473684210527,1.6620498614958448,1.0,5.0,1.0,0.3157894736842105,0.4321329639889197,0.0,1.0,0.0,3.2150000000000003,1.7849999999999997,1.0,5.0,4.0,0.5,0.5,0.0,1.0,0.5,12.505,11.145,1.0,28.0,11.0,0.7615833333333334,0.1934958333333333,0.3333333333333333,1.0,0.7,0.3157894736842105,0.3157894736842105,0.1052631578947368,0.7045454545454546,0.3863636363636363,0.2272727272727272,0.0681818181818181,0.5227272727272727,1,1,0,1,1,0,1,0,0,0,1,1,1,0,4.0,0.8021609233035932,1,0.1052631578947368,homorhythmic,high
201,2.0,2.0,1,2.0,2.0,0.5,0.5,1.5,1.0,0.0,0.0,40.5,5.5,31.0,49.0,41.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,4.0,0.0,4.0,4.0,4.0,2.0,0.0,2.0,2.0,2.0,4.0,0.0,4.0,4.0,4.0,2.0,0.0,2.0,2.0,2.0,19.0,0.0,19.0,19.0,19.0,0.5,0.0,0.5,0.5,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,1,1,0,1,0,1,0,0,4.0,1.0,1,1.0,homorhythmic,high
202,2.0,2.0,1,3.0,3.0,1.5,1.5,2.5,1.0,0.0,0.0,41.76923076923077,6.2485207100591715,31.0,58.0,43.0,1.0833333333333333,0.5555555555555556,0.25,1.5,1.5,0.6666666666666666,0.5555555555555555,0.25,1.5,0.25,2.0,1.3333333333333333,1.0,4.0,1.0,0.6666666666666666,0.888888888888889,0.0,2.0,0.0,3.25,1.125,1.0,4.0,4.0,1.5,0.75,0.0,2.0,2.0,14.5,6.75,1.0,19.0,19.0,0.625,0.1875,0.5,1.0,0.5,0.3333333333333333,0.0,0.3333333333333333,0.5,0.0,0.5,0.0,0.0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,4.0,0.6153846153846154,1,0.3333333333333333,homophonic,high
203,2.0,2.0,1,6.0,3.0,2.0,2.0,2.5,0.5,0.0,0.0,51.125,5.5,44.0,61.0,50.0,0.5,0.25,0.25,0.75,0.5,0.5,0.25,0.25,0.75,0.5,3.0,0.0,3.0,3.0,3.0,1.5,0.5,1.0,2.0,1.5,3.0,0.0,3.0,3.0,3.0,1.5,0.5,1.0,2.0,1.5,16.375,1.03125,15.0,18.0,17.0,0.7916666666666666,0.15625,0.6666666666666666,1.0,0.6666666666666666,0.5,1.0,0.0,0.3333333333333333,0.1111111111111111,0.7777777777777778,0.1111111111111111,0.5555555555555556,1,1,0,1,1,1,1,1,0,0,0,1,0,0,3.0,1.0,1,0.0,homorhythmic,high
204,2.0,2.0,1,2.5,2.5,1.5,2.0,1.5,1.0,0.5,0.5,54.25,8.25,44.0,70.0,52.0,0.4,0.12,0.25,0.5,0.5,0.6666666666666666,0.5555555555555555,0.25,1.5,0.25,1.6666666666666667,0.888888888888889,1.0,3.0,1.0,0.3333333333333333,0.4444444444444445,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.5,0.25,0.375,0.0,1.0,0.0,3.5,4.75,0.0,13.0,0.5,1.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0.5,1.0,1,0.3333333333333333,monophonic,high
205,2.0,2.0,1,6.0,3.0,2.0,2.0,2.5,0.5,0.0,0.0,63.125,5.5,56.0,73.0,62.0,0.5,0.25,0.25,0.75,0.5,0.5,0.25,0.25,0.75,0.5,3.0,0.0,3.0,3.0,3.0,1.5,0.5,1.0,2.0,1.5,3.0,0.0,3.0,3.0,3.0,1.5,0.5,1.0,2.0,1.5,16.375,1.03125,15.0,18.0,17.0,0.7916666666666666,0.15625,0.6666666666666666,1.0,0.6666666666666666,0.5,1.0,0.0,0.3333333333333333,0.1111111111111111,0.7777777777777778,0.1111111111111111,0.5555555555555556,1,1,0,1,1,1,1,1,0,0,0,1,0,0,3.0,1.0,1,0.0,homorhythmic,high
206,2.0,2.0,1,2.0,2.0,1.0,1.5,1.0,1.0,0.5,0.5,64.0,6.0,56.0,72.0,64.0,0.5,0.0,0.5,0.5,0.5,1.0,0.5,0.5,1.5,1.0,2.0,1.0,1.0,3.0,2.0,0.5,0.5,0.0,1.0,0.5,1.0,1.0,0.0,3.0,0.5,0.25,0.375,0.0,1.0,0.0,3.5,4.75,0.0,13.0,0.5,1.0,0.0,1.0,1.0,1.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0.5,1.0,1,0.5,monophonic,high
207,2.0,2.0,1,2.0,2.0,1.0,1.5,2.0,1.0,0.5,0.5,73.25,3.25,68.0,78.0,73.5,0.5,0.0,0.5,0.5,0.5,1.0,0.5,0.5,1.5,1.0,2.0,1.0,1.0,3.0,2.0,0.5,0.5,0.0,1.0,0.5,1.0,1.0,0.0,3.0,0.5,0.25,0.375,0.0,1.0,0.0,3.0,4.0,0.0,11.0,0.5,0.9166666666666666,0.125,0.6666666666666666,1.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0.5,1.0,1,0.0,monophonic,high
208,2.0,2.0,1,3.0,3.0,2.0,2.5,2.0,1.0,0.5,0.5,76.66666666666667,5.666666666666667,67.0,87.0,77.0,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.5,0.3333333333333333,0.5,0.5,0.165,1.5,0.1674999999999999,1.5,0.75,1.0,3.0,1.0,0.25,0.375,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.5,0.25,0.375,0.0,1.0,0.0,3.5,4.75,0.0,13.0,0.5,1.0,0.0,1.0,1.0,1.0,0.25,0.0,0.25,0.6666666666666666,0.0,0.0,0.0,0.0,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0.5,1.0,1,0.25,monophonic,high
209,2.0,2.0,1,12.0,8.0,6.0,6.0,3.5,0.6666666666666666,0.0,0.0,64.25000000000003,15.500000000000004,43.0,89.0,63.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0022222222222221,0.1649999999999999,0.17,0.165,2.0,1.5,1.0,5.0,1.0,0.25,0.375,0.0,1.0,0.0,2.0,1.5,1.0,5.0,1.0,0.25,0.375,0.0,1.0,0.0,12.080000000000002,16.620000000000005,1.0,47.0,1.0,0.967,0.05511,0.7,1.0,1.0,0.25,0.25,0.25,0.5263157894736842,0.3684210526315789,0.3157894736842105,0.2105263157894736,0.4210526315789473,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1.0,1.0,1,0.25,monophonic,high
210,2.0,2.0,1,2.5,2.5,0.5,1.0,1.5,1.0,0.75,0.75,47.6,9.92,36.0,72.0,43.0,0.5,0.0,0.5,0.5,0.5,2.0,0.0,2.0,2.0,2.0,5.0,0.0,5.0,5.0,5.0,1.0,0.0,1.0,1.0,1.0,1.25,1.875,0.0,5.0,0.0,0.25,0.375,0.0,1.0,0.0,9.25,13.875,0.0,37.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0.0,1.0,1,1.0,silence,high
